Date,Y_actual,P_depeg_oof,P_depeg_full,level
2023-11-09,0,0.0002278570318594575,0.00018950265,Normal
2023-11-10,0,0.0002520766283851117,0.00025800665,Normal
2023-11-11,0,0.00027686628163792193,0.00015728307,Normal
2023-11-12,0,0.0001862344506662339,0.00017429236,Normal
2023-11-13,0,0.00028135807951912284,0.0002680432,Normal
2023-11-14,0,0.0002362842351431027,0.00022034463,Normal
2023-11-15,0,0.0002619050210341811,0.00024997455,Normal
2023-11-16,0,9.9965873232577e-05,0.00029624903,Normal
2023-11-17,0,0.00019599025836214423,0.00019126473,Normal
2023-11-18,0,0.00021672148432116956,0.00016970662,Normal
2023-11-19,0,0.0002166729245800525,0.00016423431,Normal
2023-11-20,0,0.00015868840273469687,0.00012749936,Normal
2023-11-21,0,0.00033196754520758986,0.0003314132,Normal
2023-11-22,0,0.0002913817297667265,0.00024692217,Normal
2023-11-23,0,0.00011411945160944015,0.000111128364,Normal
2023-11-24,0,0.00013439809845294803,0.0001072452,Normal
2023-11-25,0,0.0001111500896513462,0.00013280884,Normal
2023-11-26,0,0.00014236709102988243,0.00012995547,Normal
2023-11-27,0,0.00017065655265469104,0.00014857149,Normal
2023-11-28,0,0.00033043770235963166,0.0002904786,Normal
2023-11-29,0,0.00036361435195431113,0.00028175805,Normal
2023-11-30,0,0.00010017303429776803,0.00011897321,Normal
2023-12-01,0,0.0001211589842569083,0.00019996829,Normal
2023-12-02,0,0.00011573720985325053,0.00011585569,Normal
2023-12-03,0,0.00016563334793318063,0.0001072452,Normal
2023-12-04,0,0.000318389676976949,0.00025706206,Normal
2023-12-05,0,0.00033645573421381414,0.0002853375,Normal
2023-12-06,0,0.00023686865461058915,0.00020920997,Normal
2023-12-07,0,0.00018185176304541528,0.00014066214,Normal
2023-12-08,0,0.00024196600134018809,0.00019355393,Normal
2023-12-09,0,0.00019117759075015783,0.00016999943,Normal
2023-12-10,0,0.000141308773891069,0.00014487453,Normal
2023-12-11,0,0.00019326551409903914,0.00024036129,Normal
2023-12-12,0,0.0001460685598431155,0.00014645405,Normal
2023-12-13,0,0.00019006288493983448,0.000256354,Normal
2023-12-14,0,0.0001258973788935691,0.00012447758,Normal
2023-12-15,0,0.00013238641258794814,0.0001388347,Normal
2023-12-16,0,0.00018050962535198778,0.00012700354,Normal
2023-12-17,0,0.0001757138961693272,0.00012287524,Normal
2023-12-18,0,0.0002157107082894072,0.0001240329,Normal
2023-12-19,0,0.00020654826948884875,0.00020799274,Normal
2023-12-20,0,0.00021306928829289973,0.0001585343,Normal
2023-12-21,0,0.00037576945032924414,0.00017752443,Normal
2023-12-22,0,0.00019394537957850844,0.00017660717,Normal
2023-12-23,0,0.00022183096734806895,0.00015939602,Normal
2023-12-24,0,0.00015974581765476614,0.00013195626,Normal
2023-12-25,0,0.0001894227898446843,0.00014453028,Normal
2023-12-26,0,0.0003044269105885178,0.00018670615,Normal
2023-12-27,0,0.00021630653645843267,0.00021022337,Normal
2023-12-28,0,0.00020797131583094597,0.00020317557,Normal
2023-12-29,0,0.00036317954072728753,0.00022643503,Normal
2023-12-30,0,0.00016741680155973881,0.00013587468,Normal
2023-12-31,0,0.00018156899022869766,0.00011450674,Normal
2024-01-01,0,0.00015295417688321322,0.00012630766,Normal
2024-01-02,0,0.0005356983165256679,0.0004600565,Normal
2024-01-03,0,0.0004931892617605627,0.0014308678,Caution
2024-01-04,0,0.0002636625722516328,0.00024147236,Normal
2024-01-05,0,0.0003785134176723659,0.00018568586,Normal
2024-01-06,0,0.00019149940635543317,0.00014813847,Normal
2024-01-07,0,0.00019110522407572716,0.0001389849,Normal
2024-01-08,0,0.00041597706149332225,0.0001802499,Normal
2024-01-09,0,0.0003290968597866595,0.000285911,Normal
2024-01-10,0,0.0003370543126948178,0.00033632747,Normal
2024-01-11,0,0.0002529604535084218,0.00018702741,Normal
2024-01-12,0,0.00020646244229283184,0.00018702741,Normal
2024-01-13,0,0.00021504719916265458,0.00011173403,Normal
2024-01-14,0,0.0001539513614261523,0.00012286013,Normal
2024-01-15,0,0.0001109184231609106,0.00012661045,Normal
2024-01-16,0,0.0002822592214215547,0.00027900684,Normal
2024-01-17,0,0.0011134619126096368,0.00031485973,Normal
2024-01-18,0,0.00028740213019773364,0.00022171298,Normal
2024-01-19,0,0.000316536781610921,0.00024160108,Normal
2024-01-20,0,0.00021683597879018635,0.00015815577,Normal
2024-01-21,0,0.00023733163834549487,0.00016500517,Normal
2024-01-22,0,0.00036383382393978536,0.00042463557,Normal
2024-01-23,0,0.0005020887474529445,0.00045701698,Normal
2024-01-24,0,0.0004253711085766554,0.00026563293,Normal
2024-01-25,0,0.00020601917640306056,0.00018516748,Normal
2024-01-26,0,0.00021493036183528602,0.00020301872,Normal
2024-01-27,0,0.0001362544426228851,0.00015922572,Normal
2024-01-28,0,0.00019660324323922396,0.00015609678,Normal
2024-01-29,0,0.0001264244201593101,0.00017129366,Normal
2024-01-30,0,0.0003863170859403908,0.0002868109,Normal
2024-01-31,0,0.00028058310272172093,0.0003447986,Normal
2024-02-01,0,0.00024256588949356228,0.00018232035,Normal
2024-02-02,0,0.00014912104234099388,0.0001825371,Normal
2024-02-03,0,0.00021015501988586038,0.00017518677,Normal
2024-02-04,0,0.00024340498202946037,0.00017518677,Normal
2024-02-05,0,0.00019661897385958582,0.0002247877,Normal
2024-02-06,0,0.000281264481600374,0.00029880478,Normal
2024-02-07,0,0.00043715329957194626,0.00058338605,Normal
2024-02-08,0,0.0002650257956702262,0.00035712158,Normal
2024-02-09,0,0.00041307308129034936,0.00029136174,Normal
2024-02-10,0,0.0002430661697871983,0.00017311708,Normal
2024-02-11,0,0.0001350228994851932,0.00014994646,Normal
2024-02-12,0,0.0002691784466151148,0.00027918167,Normal
2024-02-13,0,0.00035021849907934666,0.00031350076,Normal
2024-02-14,0,0.0002720448828767985,0.0002720358,Normal
2024-02-15,0,0.0002491507912054658,0.00026795937,Normal
2024-02-16,0,0.00022888412058819085,0.00014998908,Normal
2024-02-17,0,0.0001588710001669824,0.00014917608,Normal
2024-02-18,0,0.00012013052037218586,0.00014917608,Normal
2024-02-19,0,0.00013799278531223536,0.00010322076,Normal
2024-02-20,0,0.0003863676975015551,0.0003434373,Normal
2024-02-21,0,0.00013063295045867562,0.00023953861,Normal
2024-02-22,0,0.00020915333880111575,0.00018267082,Normal
2024-02-23,0,0.00014474916679318994,0.00010773577,Normal
2024-02-24,0,0.0001387937954859808,0.00010773577,Normal
2024-02-25,0,0.00013529507850762457,0.00010458167,Normal
2024-02-26,0,0.00013811046665068716,0.00020441996,Normal
2024-02-27,0,0.0005348432459868491,0.00035649384,Normal
2024-02-28,0,0.00020835416216868907,0.0008885878,Caution
2024-02-29,0,0.00033632907434366643,0.00025913355,Normal
2024-03-01,0,0.0002252481208415702,0.00016209294,Normal
2024-03-02,0,0.0002090221387334168,0.00015473002,Normal
2024-03-03,0,0.0001989589654840529,0.00014974043,Normal
2024-03-04,0,0.00011057226220145822,0.0002517872,Normal
2024-03-05,0,0.00010416762961540371,0.00036228343,Normal
2024-03-06,0,0.0005092023639008403,0.00025961775,Normal
2024-03-07,0,0.00011414491746108979,0.00015108514,Normal
2024-03-08,0,0.00012873529340140522,0.00028564973,Normal
2024-03-09,0,0.00010198145901085809,0.00014679602,Normal
2024-03-10,0,0.00011691666441038251,0.00013672702,Normal
2024-03-11,0,0.00016998971113935113,0.0001687113,Normal
2024-03-12,0,0.00022965534299146384,0.00043700935,Normal
2024-03-13,0,0.00021676611504517496,0.00024741114,Normal
2024-03-14,0,0.00030874047661200166,0.00034255558,Normal
2024-03-15,0,0.000392109650420025,0.00027662987,Normal
2024-03-16,0,0.0001361230097245425,0.00015676068,Normal
2024-03-17,0,0.00014186216867528856,0.00015386491,Normal
2024-03-18,0,0.0001561862591188401,0.00013231776,Normal
2024-03-19,0,0.00028228291193954647,0.0002096241,Normal
2024-03-20,0,0.00024260171630885452,0.00015690723,Normal
2024-03-21,0,0.00016588432481512427,0.00015032856,Normal
2024-03-22,0,0.0001875578163890168,0.0001430075,Normal
2024-03-23,0,0.00014480299432761967,0.00015210407,Normal
2024-03-24,0,0.0002832121099345386,0.00016019441,Normal
2024-03-25,0,0.00022059604816604406,0.00014453068,Normal
2024-03-26,0,0.0005066047888249159,0.0002547549,Normal
2024-03-27,0,0.00034479712485335767,0.00048184578,Normal
2024-03-28,0,0.00020500493701547384,0.00014638633,Normal
2024-03-29,0,0.00010649302566889673,0.00010806666,Normal
2024-03-30,0,0.00011174011160619557,0.00010458167,Normal
2024-03-31,0,9.433992090635002e-05,0.00010773577,Normal
2024-04-01,0,0.0003178277111146599,0.00017753104,Normal
2024-04-02,0,0.0003167257527820766,0.0002649452,Normal
2024-04-03,0,0.0003011809312738478,0.00016628309,Normal
2024-04-04,0,0.00016711409261915833,0.00021409341,Normal
2024-04-05,0,0.00022155913757160306,0.00019413911,Normal
2024-04-06,0,0.00014285500219557434,0.000111780704,Normal
2024-04-07,0,0.00012351358600426465,0.000107279164,Normal
2024-04-08,0,0.00013890620903111994,0.00011076296,Normal
2024-04-09,0,9.872506052488461e-05,0.000114234856,Normal
2024-04-10,0,0.00025228314916603267,0.0002750068,Normal
2024-04-11,0,0.00018261611694470048,0.00016984277,Normal
2024-04-12,0,0.0003345645673107356,0.0002763589,Normal
2024-04-13,0,0.00019640762184280902,0.0003351593,Normal
2024-04-14,0,0.00024383050913456827,0.00021413628,Normal
2024-04-15,0,0.0001752470707288012,0.00014410864,Normal
2024-04-16,0,0.00013690939522348344,0.00013502264,Normal
2024-04-17,0,0.0001730411604512483,0.00015058622,Normal
2024-04-18,0,0.00022260200057644397,0.00015159817,Normal
2024-04-19,0,9.842444706009701e-05,0.00012351418,Normal
2024-04-20,0,0.00011055633513024077,0.0001041427,Normal
2024-04-21,0,0.0001641433482291177,0.00011146618,Normal
2024-04-22,0,0.00016035028966143727,0.00014246514,Normal
2024-04-23,0,0.0002819628280121833,0.00022390706,Normal
2024-04-24,0,0.0002889338065870106,0.00024134805,Normal
2024-04-25,0,0.0001580621610628441,0.00017544236,Normal
2024-04-26,0,0.0001258800912182778,0.00016378626,Normal
2024-04-27,0,0.0002443730481900275,0.00015582492,Normal
2024-04-28,0,0.0002465427096467465,0.00016007562,Normal
2024-04-29,0,0.00023050321033224463,0.00018950102,Normal
2024-04-30,0,0.0002998586860485375,0.00040053567,Normal
2024-05-01,0,0.00023316296574193984,0.00043670431,Normal
2024-05-02,0,0.00021135913266334683,0.0001981519,Normal
2024-05-03,0,0.0002173422835767269,0.00017039769,Normal
2024-05-04,0,0.0002260051405755803,0.00017196314,Normal
2024-05-05,0,0.0002166729245800525,0.00016540923,Normal
2024-05-06,0,0.00020767170644830912,0.00015971657,Normal
2024-05-07,0,0.0002276320883538574,0.00017445798,Normal
2024-05-08,0,0.0002771488798316568,0.00023249921,Normal
2024-05-09,0,0.0001455838355468586,0.00015889843,Normal
2024-05-10,0,0.00011136440298287198,0.0001960682,Normal
2024-05-11,0,0.00015000480925664306,0.00015570091,Normal
2024-05-12,0,0.00020510642207227647,0.00015570091,Normal
2024-05-13,0,0.00023910141317173839,0.0001864987,Normal
2024-05-14,0,0.00018376564548816532,0.00040793754,Normal
2024-05-15,0,0.00040573388105258346,0.00038092697,Normal
2024-05-16,0,0.00038001712528057396,0.00027041056,Normal
2024-05-17,0,0.00030342722311615944,0.00019212287,Normal
2024-05-18,0,0.00017840990039985627,0.0001561791,Normal
2024-05-19,0,0.00011148425255669281,0.00015114278,Normal
2024-05-20,0,0.0002794975007418543,0.00023324904,Normal
2024-05-21,0,0.00038038683123886585,0.0003817784,Normal
2024-05-22,0,0.00040575885213911533,0.00034913392,Normal
2024-05-23,0,0.00018689852731768042,0.00033738496,Normal
2024-05-24,0,0.00018643753719516098,0.00013589296,Normal
2024-05-25,0,0.00011780096974689513,0.00013589296,Normal
2024-05-26,0,0.00011505321890581399,0.00013589296,Normal
2024-05-27,0,0.00013393051631283015,0.000116462455,Normal
2024-05-28,0,0.0002904545108322054,0.00029292286,Normal
2024-05-29,0,0.0002522167924325913,0.00022284428,Normal
2024-05-30,0,0.00016500406491104513,0.00016547139,Normal
2024-05-31,0,0.00015377001545857638,0.0001441485,Normal
2024-06-01,0,0.0001342822943115607,0.00012378159,Normal
2024-06-02,0,0.00013350807421375066,0.00010787424,Normal
2024-06-03,0,0.00013771503290627152,0.00012236404,Normal
2024-06-04,0,0.00029663846362382174,0.00027132608,Normal
2024-06-05,0,0.0005149244680069387,0.00029891872,Normal
2024-06-06,0,0.00013819134619552642,0.0001519536,Normal
2024-06-07,0,0.0001927447010530159,0.00017577858,Normal
2024-06-08,0,0.00014402250235434622,0.00011450674,Normal
2024-06-09,0,0.00021243435912765563,0.00011450674,Normal
2024-06-10,0,0.00017728829698171467,0.00014936952,Normal
2024-06-11,0,0.0003639349597506225,0.0004838961,Normal
2024-06-12,0,0.0009218928753398359,0.00044081462,Normal
2024-06-13,0,0.00027591947582550347,0.00020783395,Normal
2024-06-14,0,0.00033612214610911906,0.00022907407,Normal
2024-06-15,0,0.00018567594815976918,0.00016897275,Normal
2024-06-16,0,0.00023931213945616037,0.00018111095,Normal
2024-06-17,0,0.00018318516958970577,0.00016600649,Normal
2024-06-18,0,0.0003359513939358294,0.00035540253,Normal
2024-06-19,0,0.0005831061862409115,0.00026950304,Normal
2024-06-20,0,0.00015509915829170495,0.00016223225,Normal
2024-06-21,0,0.00017740903422236443,0.00015205536,Normal
2024-06-22,0,0.00013393051631283015,0.00012101454,Normal
2024-06-23,0,0.000183787546120584,0.00012322831,Normal
2024-06-24,0,0.00017855744226835668,0.00019491756,Normal
2024-06-25,0,0.0003996386076323688,0.00040222442,Normal
2024-06-26,0,0.000279568659607321,0.00028034006,Normal
2024-06-27,0,0.0002132800582330674,0.00013010946,Normal
2024-06-28,0,0.0001524875988252461,0.00015116773,Normal
2024-06-29,0,0.0001294213579967618,0.00013590681,Normal
2024-06-30,0,0.00019694489310495555,0.00013590681,Normal
2024-07-01,0,0.00022861454635858536,0.00015188436,Normal
2024-07-02,0,0.00019681443518493325,0.00029388934,Normal
2024-07-03,0,0.00032607436878606677,0.00025306828,Normal
2024-07-04,0,0.00020127477182541043,0.00021986362,Normal
2024-07-05,0,0.0002827750286087394,0.00022898322,Normal
2024-07-06,0,0.0001861032797023654,0.00012809366,Normal
2024-07-07,0,0.00011755141167668626,0.00012809366,Normal
2024-07-08,0,0.00016901949129533023,0.00019736636,Normal
2024-07-09,0,0.00027019204571843147,0.0002223873,Normal
2024-07-10,0,0.00025126151740550995,0.0002152162,Normal
2024-07-11,0,0.00018386747979093343,0.0001124757,Normal
2024-07-12,0,9.657286136643961e-05,0.00012285744,Normal
2024-07-13,0,0.00011236045975238085,0.00011193483,Normal
2024-07-14,0,0.0001334231928922236,0.00011333722,Normal
2024-07-15,0,0.000191636398085393,0.00018315024,Normal
2024-07-16,0,0.0006181184435263276,0.00035042706,Normal
2024-07-17,0,0.00022934308799449354,0.0001526434,Normal
2024-07-18,0,0.00013420754112303257,0.00012413607,Normal
2024-07-19,0,0.00013748343917541206,0.00019180971,Normal
2024-07-20,0,0.00014599489804822952,0.00011106205,Normal
2024-07-21,0,0.00014599489804822952,0.00011106205,Normal
2024-07-22,0,0.00010913371079368517,0.0001105146,Normal
2024-07-23,0,0.0005398255307227373,0.00033632747,Normal
2024-07-24,0,0.0002890690811909735,0.0001642899,Normal
2024-07-25,0,0.00010884500807151198,0.00015665877,Normal
2024-07-26,0,0.00015943354810588062,0.000120260374,Normal
2024-07-27,0,0.00013428652891889215,0.00011389789,Normal
2024-07-28,0,0.0001548423315398395,0.00011354914,Normal
2024-07-29,0,0.0001251769863301888,0.00019460652,Normal
2024-07-30,0,0.0002140181022696197,0.00016128292,Normal
2024-07-31,0,0.00048605521442368627,0.00021827786,Normal
2024-08-01,0,0.00011533343058545142,0.00031329342,Normal
2024-08-02,0,0.00013302848674356937,0.00029654233,Normal
2024-08-03,0,0.00010390720854047686,0.00016848672,Normal
2024-08-04,0,0.00022311706561595201,0.00016848672,Normal
2024-08-05,0,0.0004635932855308056,0.00025425068,Normal
2024-08-06,0,0.00021788921731058508,0.00013137347,Normal
2024-08-07,0,0.00016024163051042706,0.00012142929,Normal
2024-08-08,0,0.0001612271007616073,0.00012142929,Normal
2024-08-09,0,0.00013157543435227126,0.00010539831,Normal
2024-08-10,0,0.0001597819064045325,0.0001041427,Normal
2024-08-11,0,0.00013330276124179363,0.000108202876,Normal
2024-08-12,0,0.0003294612979516387,0.00026482978,Normal
2024-08-13,0,0.00017258981824852526,0.00022100068,Normal
2024-08-14,0,0.00020018442592117935,0.0002524499,Normal
2024-08-15,0,0.00022465143410954624,0.00017349252,Normal
2024-08-16,0,9.451415826333687e-05,0.0001080235,Normal
2024-08-17,0,0.00014338914479594678,0.00011267559,Normal
2024-08-18,0,0.0001334231928922236,0.00011313821,Normal
2024-08-19,0,0.00012490608787629753,0.00010637164,Normal
2024-08-20,0,0.00019611400784924626,0.00024618098,Normal
2024-08-21,0,0.0003190916031599045,0.00025328988,Normal
2024-08-22,0,0.0001374200073769316,0.00012059283,Normal
2024-08-23,0,0.00021550842211581767,0.00019244666,Normal
2024-08-24,0,0.0001682229631114751,0.000114197275,Normal
2024-08-25,0,0.00013884621148463339,0.000107279164,Normal
2024-08-26,0,0.00010063748777611181,0.0001105146,Normal
2024-08-27,0,0.00012309056182857603,0.00019200347,Normal
2024-08-28,0,0.00021929667855147272,0.00019685346,Normal
2024-08-29,0,0.00014134880620986223,0.000111116926,Normal
2024-08-30,0,0.0001267156476387754,0.0001430075,Normal
2024-08-31,0,0.00020748564566019922,0.0001425695,Normal
2024-09-01,0,0.00017291316180489957,0.00014192035,Normal
2024-09-02,0,0.0002630162925925106,0.00014620039,Normal
2024-09-03,0,0.00031413143733516335,0.00027517547,Normal
2024-09-04,0,0.00018560302851255983,0.00018294553,Normal
2024-09-05,0,8.413039176957682e-05,0.00018377142,Normal
2024-09-06,0,0.00020152173237875104,0.0001628179,Normal
2024-09-07,0,8.309420809382573e-05,0.00010476432,Normal
2024-09-08,0,0.00011453863407950848,0.00010204693,Normal
2024-09-09,0,0.00017319021571893245,0.000123136,Normal
2024-09-10,0,0.00015961015014909208,0.00018954709,Normal
2024-09-11,0,0.00029465468833222985,0.00024920114,Normal
2024-09-12,0,9.547070658300072e-05,0.00010158226,Normal
2024-09-13,0,0.00016389797383453697,0.00012594697,Normal
2024-09-14,0,0.0001581479300512001,0.000108133056,Normal
2024-09-15,0,0.0001334231928922236,0.00010204693,Normal
2024-09-16,0,0.0001558268559165299,0.00011652555,Normal
2024-09-17,0,0.0006923413602635264,0.00032413163,Normal
2024-09-18,0,0.000275900267297402,0.00029282598,Normal
2024-09-19,0,0.00011135972454212606,0.00018245932,Normal
2024-09-20,0,0.00011244052438996732,0.00013393843,Normal
2024-09-21,0,0.00011236045975238085,0.00011675992,Normal
2024-09-22,0,0.00015690873260609806,0.000106300155,Normal
2024-09-23,0,0.00015604558575432748,0.0001279102,Normal
2024-09-24,0,0.00026369726401753724,0.00025309628,Normal
2024-09-25,0,0.0001935651816893369,0.00020704989,Normal
2024-09-26,0,0.00015997918671928346,0.00017577976,Normal
2024-09-27,0,8.376463665626943e-05,0.00012040851,Normal
2024-09-28,0,0.00011304719373583794,0.00011336295,Normal
2024-09-29,0,0.00017485016724094748,9.948098e-05,Normal
2024-09-30,0,0.00011546273890417069,0.00016696437,Normal
2024-10-01,0,0.0006463880999945104,0.00043510576,Normal
2024-10-02,0,0.0006702770479023457,0.00032264437,Normal
2024-10-03,0,0.00018865871243178844,0.00017138875,Normal
2024-10-04,0,0.00018503828323446214,0.00013909469,Normal
2024-10-05,0,0.00013785889314021915,0.00014347464,Normal
2024-10-06,0,0.00014102300337981433,0.00013909469,Normal
2024-10-07,0,0.00024724865215830505,0.00017736589,Normal
2024-10-08,0,0.0003367374883964658,0.00035364824,Normal
2024-10-09,0,0.0002620806044433266,0.0003379137,Normal
2024-10-10,0,0.00015927643107715994,0.00017594325,Normal
2024-10-11,0,0.00011003237159457058,0.00011125316,Normal
2024-10-12,0,0.0001375978026771918,0.00011496045,Normal
2024-10-13,0,0.00013775219849776477,0.000119806995,Normal
2024-10-14,0,0.00029017688939347863,0.00025565055,Normal
2024-10-15,0,0.0007882220088504255,0.00055733346,Normal
2024-10-16,0,0.0005166170885786414,0.00047275666,Normal
2024-10-17,0,0.00019375907140783966,0.00014523264,Normal
2024-10-18,0,0.00020929716993123293,0.00019584605,Normal
2024-10-19,0,0.00012160715414211154,0.0001434812,Normal
2024-10-20,0,0.00013862462947145104,0.00013478812,Normal
2024-10-21,0,0.0002536052488721907,0.00023406977,Normal
2024-10-22,0,0.0005723618669435382,0.00036635005,Normal
2024-10-23,0,0.0006724191480316222,0.00050632213,Normal
2024-10-24,0,8.192299719667062e-05,0.00015800052,Normal
2024-10-25,0,0.0002722483186516911,0.00025302655,Normal
2024-10-26,0,0.00022434149286709726,0.00015871791,Normal
2024-10-27,0,0.00016579008661210537,0.00014218476,Normal
2024-10-28,0,0.00023090772447176278,0.00015262667,Normal
2024-10-29,0,0.0001816599105950445,0.00019694696,Normal
2024-10-30,0,0.00016641459660604596,0.00019633498,Normal
2024-10-31,0,0.00013506242248695344,0.00014308635,Normal
2024-11-01,0,0.00020805955864489079,0.00016864872,Normal
2024-11-02,0,0.00012136411532992497,0.00012446499,Normal
2024-11-03,0,0.00013498619955498725,0.00010922387,Normal
2024-11-04,0,0.00017895543714985251,0.00010226845,Normal
2024-11-05,0,0.00038383991341106594,0.00019571182,Normal
2024-11-06,0,0.000186647055670619,0.00026900094,Normal
2024-11-07,0,0.0001945773692568764,0.0002683096,Normal
2024-11-08,0,0.00027921333094127476,0.00018056747,Normal
2024-11-09,0,0.00012053499813191593,0.00014869294,Normal
2024-11-10,0,0.00034286026493646204,0.00017154815,Normal
2024-11-11,0,0.0002322570508113131,0.00034490513,Normal
2024-11-12,0,0.0009911172091960907,0.001558835,Caution
2024-11-13,0,0.00020368065452203155,0.0003037427,Normal
2024-11-14,0,0.00034520417102612555,0.0001944965,Normal
2024-11-15,0,0.00014920452667865902,0.00015165398,Normal
2024-11-16,0,0.00033998306025750935,0.0001574178,Normal
2024-11-17,0,0.00016363422037102282,0.00017572212,Normal
2024-11-18,0,0.00014643561735283583,0.00014448412,Normal
2024-11-19,0,0.00042280321940779686,0.00027091586,Normal
2024-11-20,0,0.00023687700740993023,0.00022102786,Normal
2024-11-21,0,0.0002831883612088859,0.00022543933,Normal
2024-11-22,0,0.00038537761429324746,0.00019595344,Normal
2024-11-23,0,0.00014015378837939352,0.00014014992,Normal
2024-11-24,0,0.00014193388051353395,0.00013722922,Normal
2024-11-25,0,0.00023332508862949908,0.00018486369,Normal
2024-11-26,0,0.00023545931617263705,0.00021106972,Normal
2024-11-27,0,0.00014370698772836477,0.00012779525,Normal
2024-11-28,0,0.00013487631804309785,0.00012363803,Normal
2024-11-29,0,9.94972069747746e-05,0.00011092075,Normal
2024-11-30,0,0.0001383642083965242,0.00011177037,Normal
2024-12-01,0,0.00014742318307980895,0.000121538294,Normal
2024-12-02,0,0.00020003598183393478,0.00020766794,Normal
2024-12-03,0,0.0003862184239551425,0.0003776293,Normal
2024-12-04,0,0.00020568454056046903,0.00024239504,Normal
2024-12-05,0,0.0004266299947630614,0.0004915187,Normal
2024-12-06,0,0.00013667916937265545,0.00015326939,Normal
2024-12-07,0,0.00016652315389364958,0.00013236722,Normal
2024-12-08,0,0.00012424465967342257,0.00011716466,Normal
2024-12-09,0,0.00023858174972701818,0.00021086233,Normal
2024-12-10,0,0.0003877305134665221,0.00029051572,Normal
2024-12-11,0,0.0004270399222150445,0.00023112533,Normal
2024-12-12,0,0.00020044493430759758,0.00017669206,Normal
2024-12-13,0,0.00013999364455230534,0.0001504599,Normal
2024-12-14,0,0.0001804423372959718,0.0001807025,Normal
2024-12-15,0,0.00019639621314126998,0.00018756549,Normal
2024-12-16,0,0.00033822841942310333,0.0002515765,Normal
2024-12-17,0,0.00029680196894332767,0.0004215082,Normal
2024-12-18,0,0.0005469829775393009,0.001332435,Caution
2024-12-19,0,0.00042985539766959846,0.00033744465,Normal
2024-12-20,0,0.00017491319158580154,0.0002850115,Normal
2024-12-21,0,0.00015373660426121205,0.00014571215,Normal
2024-12-22,0,0.00013257982209324837,0.00013765412,Normal
2024-12-23,0,0.0001844207290560007,0.0001509259,Normal
2024-12-24,0,0.0002566195616964251,0.00029565365,Normal
2024-12-25,0,0.0003757642407435924,0.00021527079,Normal
2024-12-26,0,0.00011677049042191356,0.00012436628,Normal
2024-12-27,0,0.00027365019195713103,0.0001411667,Normal
2024-12-28,0,0.0002866739232558757,0.0002139208,Normal
2024-12-29,0,0.00015192883438430727,0.00012211775,Normal
2024-12-30,0,0.00018872077635023743,0.000173587,Normal
2024-12-31,0,0.00019852349942084402,0.00024547245,Normal
2025-01-01,0,0.0001251411740668118,0.00012532389,Normal
2025-01-02,0,0.0004022577777504921,0.00020049157,Normal
2025-01-03,0,0.0003276352072134614,0.00021520616,Normal
2025-01-04,0,0.000230540128541179,0.00017672525,Normal
2025-01-05,0,0.0001620553812244907,0.00014853904,Normal
2025-01-06,0,0.00017171997751574963,0.00019692893,Normal
2025-01-07,0,0.00022459594765678048,0.00020675793,Normal
2025-01-08,0,0.0007223113207146525,0.00059499545,Normal
2025-01-09,0,0.0001006272213999182,0.00014147893,Normal
2025-01-10,0,0.00016506496467627585,0.00017824666,Normal
2025-01-11,0,0.00015113514382392168,0.00014775603,Normal
2025-01-12,0,0.0001957922795554623,0.00012319036,Normal
2025-01-13,0,0.00033142237225547433,0.00027297527,Normal
2025-01-14,0,0.00027362172841094434,0.00023571629,Normal
2025-01-15,0,0.0005211465177126229,0.00038609194,Normal
2025-01-16,0,9.850868082139641e-05,0.00017765685,Normal
2025-01-17,0,0.00018983232439495623,0.00017631844,Normal
2025-01-18,0,0.00015033829549793154,0.00022959118,Normal
2025-01-19,0,0.00023721717298030853,0.00021986761,Normal
2025-01-20,0,0.00032213848317041993,0.00029879878,Normal
2025-01-21,0,0.00018146273214370012,0.00015829488,Normal
2025-01-22,0,0.00017519912216812372,0.00017014766,Normal
2025-01-23,0,0.00024076015688478947,0.00023479687,Normal
2025-01-24,0,0.0001541317324154079,0.00017762806,Normal
2025-01-25,0,0.00024895917158573866,0.00022645251,Normal
2025-01-26,0,0.0002083762374240905,0.00015508615,Normal
2025-01-27,0,0.0002206477802246809,0.0002816286,Normal
2025-01-28,0,0.00017160573042929173,0.0002557532,Normal
2025-01-29,0,0.0002449475578032434,0.000222557,Normal
2025-01-30,0,0.00018580628966446966,0.00016637873,Normal
2025-01-31,0,0.0003100108588114381,0.000197261,Normal
2025-02-01,0,0.00022362351592164487,0.00019833601,Normal
2025-02-02,0,0.00031013498664833605,0.00035156176,Normal
2025-02-03,0,0.00025744616868905723,0.00041897898,Normal
2025-02-04,0,0.0003146868839394301,0.00020459293,Normal
2025-02-05,0,0.00018983740301337093,0.0001568024,Normal
2025-02-06,0,0.0001656282984185964,0.00017496891,Normal
2025-02-07,0,0.00014658439613413066,0.00014478878,Normal
2025-02-08,0,0.00022201825049705803,0.0001629221,Normal
2025-02-09,0,0.0001553150941617787,0.00015766837,Normal
2025-02-10,0,0.00016163717373274267,0.00016559893,Normal
2025-02-11,0,0.00020375601889099926,0.00023438531,Normal
2025-02-12,0,0.00045532110380008817,0.00037689507,Normal
2025-02-13,0,9.52937116380781e-05,0.00020558808,Normal
2025-02-14,0,0.00020781670173164457,0.00023726604,Normal
2025-02-15,0,0.00021169855608604848,0.00015500188,Normal
