vol_7d_USDC,m2_supply,high_USDC,lower_shadow_USDC,turnover_rate_USDC,fed_balance_sheet,low_USDC,close_USDC,vol_30d_USDC,open_USDC,vol_7d_USDC_lag3,vol_7d_USDC_lag7,ma7_USDC,us_10y_yield,vol_ma7_USDC,vol_share_USDC,usdt_usdc_spread,vol_share_DAI,gt_stablecoin,vol_share_USDT,return_7d_USDC,ma30_USDC,dxy_change_7d,btc_dominance,ma30_dev_USDC,yield_spread_2s10s_lag3,vix,return_3d_USDC,return_1d_USDC_lag1,dxy,eth_fees_ratio,gt_fear_total,credit_spread,tvl_justlend_change_1d,return_1d_USDC,tvl_compound_finance,m2_change_pct,credit_spread_change_7d,ma7_dev_USDC,supply_change_USDC,volume_ratio_USDC_lag3,return_1d_USDC_lag3,gt_fear_total_lag3,gas_price_gwei_lag7,eth_daily_fees_usd,usdt_dai_spread,lending_tvl_total_change_1d,mcap_change_7d_USDC,tvl_compound_finance_change_1d,gt_depeg,gas_price_gwei_lag1,tvl_aave_change_1d,eth_fees_ma7,fed_bs_change_pct,yield_spread_change_7d,volume_ratio_USDC,gt_fear_ma7,volume_ratio_USDC_lag1,gas_price_gwei,gas_price_ma7
0.0001004553567816,9.938048386837252,1.0003946269,0.0002925398753622,0.0880313332170951,15.95047679775251,0.9996627772,0.999955304,0.0001200912578162,0.9998170668,5.667585066842933e-05,0.0001364391292042,0.9999750086142856,3.7190001010894775,21.614432370185376,0.1299774881142584,0.0002452517,0.0059765728835464,45,0.8640459390021951,-6.599069465551555e-05,1.0000070619133334,0.0075172961121967,46.3767,-5.1757913333450034e-05,-0.5880000877380374,17.209999084472656,-9.467933540174832e-06,-0.0001873421848278,103.1999969482422,0.9726879141788204,5,2.19,-0.0106612256566664,6.62559507400573e-05,21.320952808348192,0.0001449324373288,-0.08,-1.970461428568715e-05,-9835987.0,0.9262907050237296,-2.3470975964778876e-05,6.0,68.043747934,15.800525616764617,0.0004251550999999,-0.0118681911205035,-0.0132890863883285,-0.0149636741014097,0,40.754757081,-0.0115930843687248,15.8282176072208,-0.0158848856365736,-0.0889997959136961,1.0622963594866677,4.571428571428571,0.706075691469255,54.73800649,53.477164510142856
9.644243375371123e-05,9.938048386837252,1.0003686175,0.0004039347378606,0.0999088035313982,15.95047679775251,0.999557862,0.9999617813,0.0001135065119925,1.0000267516,7.273995343062499e-05,0.0001127338987121,0.9999769821285714,3.697999954223633,21.626181109904852,0.1193817525573737,0.0001423954,0.0060607440842196,40,0.8745575033584065,1.3815318856691404e-05,1.00000932016,0.0090678659059486,46.441,-4.753885999997376e-05,-0.5880000877380374,18.530000686645508,-0.0001146218415273,6.62559507400573e-05,103.48999786376952,1.199957003743623,6,2.19,-0.006267110974506,6.477589522324578e-06,21.330329839788288,0.0001449324373288,-0.0899999999999998,-1.5200828571426683e-05,-115538173.0,0.5617160534931835,0.0001116442330477,0.0,64.374908775,16.040698922924438,0.0003939266,0.0089352181301096,-0.0133278505341164,0.0094211335457359,0,54.73800649,0.0190719283300699,15.858413218590815,-0.0158848856365736,-0.0510000705718995,1.185379953199701,4.714285714285714,1.0622963594866677,61.474276313,53.06278844414286
0.0001158052063637,9.938048386837252,1.0003535967,0.0005978800660861,0.1129311016696655,15.948049166255977,0.9995375743,1.0001355354,0.0001147395984184,0.9999070727,9.6883649070648e-05,9.417293952387856e-05,0.9999958717,3.7190001010894775,21.635359901868096,0.1144357125726239,-9.670750000001505e-05,0.0056331595634001,45,0.8799311278639758,0.0001322265625418,1.000012438776667,0.0098172838568668,46.1583,0.0001230966233334,-0.5880000877380374,20.030000686645508,0.0002465073486592,6.477589522324578e-06,103.88999938964844,1.049863554498842,9,2.18,0.0326209337461056,0.0001737607409098,21.35484327717484,0.0001449324373288,-0.0799999999999996,0.0001396637,-138364834.0,0.706075691469255,-0.0001873421848278,5.0,60.505535694,15.894596411394543,0.0003907532000001,0.0221996881227128,-0.0124338942150176,0.0248163618817989,0,61.474276313,0.0150832529763897,15.8459362100006,-0.0147747784361318,-0.0519999885559077,1.3220033860153932,5.285714285714286,1.185379953199701,51.263205411,51.74245554657143
0.0001301644113558,9.938048386837252,1.0003304179,0.0003875652065231,0.0953268584784143,15.948049166255977,0.9996103546,0.999997919,0.0001173392182822,0.9999908967,0.0001004553567816,6.864796558674109e-05,0.9999972540857142,3.813999891281128,21.62390193116146,0.1161244927722378,4.845869999992036e-05,0.0054089544059891,45,0.8784665528217731,9.676813776948734e-06,1.00001235656,0.0060822286375854,46.1626,-1.443756000008012e-05,-0.5709998989105225,19.13999938964844,4.261690480511504e-05,0.0001737607409098,104.20999908447266,1.268427914384193,5,2.1,-0.04255017488651,-0.0001375977506339,21.332442466153022,0.0001449324373288,-0.1,6.649142858528023e-07,-217692385.0,1.0622963594866677,6.62559507400573e-05,5.0,61.428068427,16.11296280039043,0.0002373104999999,-0.0292565422708996,-0.0181298447935989,-0.0221517758623678,0,51.263205411,-0.0230134875888442,15.875184556375336,-0.0147747784361318,-0.0940001106262204,1.1255606113403251,5.142857142857143,1.3220033860153932,47.963979652,49.819014293
0.0001323595274459,9.938048386837252,1.0006217816,0.0002770908904946,0.0854416673309941,15.948049166255977,0.9996565576,0.9999336301,0.0001159216628366,0.9998800443,9.644243375371123e-05,5.667585066842933e-05,0.9999928053,3.809999942779541,21.626563092202975,0.1143773202772433,0.0004108532999999,0.0059904505143786,50,0.879632229208378,-3.1142597103794856e-05,1.0000140241533333,0.0097868426947433,46.2775,-8.039405333326588e-05,-0.562000045776367,17.950000762939453,-2.815227594332725e-05,-0.0001375977506339,104.20999908447266,0.8989969788016633,6,2.1,0.0054730303741605,-6.428903378541406e-05,21.337304292868176,0.0001449324373288,-0.08,-5.917519999998344e-05,-68993840.0,1.185379953199701,6.477589522324578e-06,6.0,53.950566897,15.766388205685846,0.0005351729999999,0.001003136426203,-0.016044305790879,0.0048736645740679,0,47.963979652,-0.0040720169068519,15.87286379646557,-0.0147747784361318,-0.1419999694824216,1.0070272103855131,5.142857142857143,1.1255606113403251,38.29548304,47.582573742
0.0001307275388385,9.938048386837252,1.0005956857,0.0002982329567665,0.0498977748642247,15.948049166255977,0.9997354328,1.0000336758,0.0001106617109698,1.0000407481,0.0001158052063637,7.273995343062499e-05,0.9999867001428572,3.809999942779541,21.627396334611284,0.1037969913516833,0.0004707978,0.0063771024381498,30,0.8898259062101668,-4.2732834703018696e-05,1.00002573702,0.0097868426947433,46.198,7.938779999827617e-06,-0.5909998989105221,17.950000762939453,-0.0001018457962894,-6.428903378541406e-05,104.20999908447266,0.8311309006511873,6,2.1,0.0066515347465969,0.0001000523404637,21.343549074150907,0.0001449324373288,-0.08,4.697565714273377e-05,22668802.0,1.3220033860153932,0.0001737607409098,9.0,38.588308207,15.70608572215908,0.0003537094999999,0.0084427961787276,-0.0166614359022453,0.0062643205844621,0,38.29548304,0.0098269343289039,15.891053671351756,-0.0147747784361318,-0.1419999694824216,0.5872429260775084,6.0,1.0070272103855131,30.857611373,46.47818847999999
0.0001058734968402,9.938048386837252,1.0004399026,0.0003564064362924,0.0899697579791466,15.948049166255977,0.9996418089,0.9999982147,0.0001041952077946,1.0001361753,0.0001301644113558,9.6883649070648e-05,1.0000022943285714,3.809999942779541,21.674663868303885,0.1091118281702332,0.0001749706999999,0.0043975191373775,30,0.8864906526923891,0.0001091714119787,1.00002917435,0.0097868426947433,46.4581,-3.095964999999534e-05,-0.6860001087188721,17.950000762939453,2.957006153270214e-07,0.0001000523404637,104.20999908447266,0.8542518925333491,5,2.1,0.0116652851066154,-3.545990585918091e-05,21.350102956918985,0.0001449324373288,-0.08,-4.07962857129629e-06,-22641778.0,1.1255606113403251,-0.0001375977506339,5.0,40.754757081,15.716300649761024,-0.0001210454,0.0104268674294931,-0.0166028407472744,0.0065754064568241,0,30.857611373,0.0109232407913673,15.873829800535429,-0.0147747784361318,-0.1419999694824216,1.0097498357156194,6.0,0.5872429260775084,35.304442784,45.69957215185714
0.0001167555008212,9.94091338662651,1.0004223291,0.0003666389625003,0.0936701998933099,15.948049166255977,0.9994957761,0.9998623646,0.0001059269641929,1.0001165702,0.0001323595274459,0.0001004553567816,0.9999890172714286,3.809999942779541,21.681798827689178,0.1082106011347272,0.0003816547999999,0.0039524160515698,35,0.8878369828137029,-9.294355420508273e-05,1.0000251449233333,0.0097868426947433,46.565,-0.0001627803233332,-0.730000057220459,17.950000762939453,-7.127023019803946e-05,-3.545990585918091e-05,104.20999908447266,0.9713105762587952,0,2.1,0.0368360885177574,-0.0001358503425337,21.383797462031264,0.0048495994966484,-0.0899999999999998,-0.0001266526714286,-21667987.0,1.0070272103855131,-6.428903378541406e-05,6.0,54.73800649,15.851662088115493,0.0005970955999999,0.0347240761860523,-0.0131027052608989,0.0342685947106455,0,35.304442784,0.0327813954540709,15.880771094237403,-0.0147747784361318,-0.1590001583099365,1.042857427583722,5.285714285714286,1.0097498357156194,43.753085048,44.13029766014286
0.0001164330730122,9.94091338662651,1.0003978052,0.0002628677977241,0.0967413096253799,15.948049166255977,0.9995808296,0.9998436563,0.0001059098724373,0.9998790752,0.0001307275388385,9.644243375371123e-05,0.9999721422714288,3.700000047683716,21.675053837136144,0.1147797841645637,0.0003090719999999,0.0044759395273631,55,0.8807442763080731,-0.0001181295147564,1.00002006101,0.0065706862422678,46.4257,-0.00017640471,-0.730000057220459,17.459999084472656,-0.0001900131011566,-0.0001358503425337,104.16999816894533,0.908908263962565,8,2.14,-0.0056065803999655,-1.8710875278715733e-05,21.37099706868914,0.0048495994966484,-0.0499999999999998,-0.0001284859714286,44580515.0,0.5872429260775084,0.0001000523404637,6.0,61.474276313,15.740861813826431,0.0007577517,-0.0106788058741468,-0.0105996339427401,-0.0127188167556329,0,43.753085048,-0.0133269087037524,15.83637291017357,-0.0147747784361318,-0.1979999065399171,1.0814655597565823,5.571428571428571,1.042857427583722,52.791040032,42.88983533428571
0.0001661142112942,9.94091338662651,1.0005909736,0.0007476230435626,0.0953330734899889,15.942056915840725,0.9994315531,1.0001793102,0.0001214493544433,0.9998598592,0.0001058734968402,0.0001158052063637,0.9999783958142856,3.63700008392334,21.64496433685108,0.1056707872689951,0.0001542567999999,0.0050282965237553,50,0.8893009162072495,4.376886776902289e-05,1.0000227007966669,0.0041389961276545,46.2301,0.0001566094033333,-0.730000057220459,17.940000534057617,0.0001810958233103,-1.8710875278715733e-05,104.31999969482422,0.924312017709478,5,2.16,-0.0119518376472057,0.0003357063855784,21.366889640627168,0.0048495994966484,-0.02,0.0002009143857143,-72522584.0,1.0097498357156194,-3.545990585918091e-05,5.0,51.263205411,15.735089345270131,0.0003877136,-0.0025273274650406,-0.008856164183415,-0.0040990041190019,0,52.791040032,0.0041507289942688,15.813794917007327,-0.0138922957847806,-0.1720000171661384,1.0955397214445517,5.0,1.0814655597565823,45.644667671,42.08718708571429
0.0001642430512846,9.94091338662651,1.0004714643,0.0005351126057703,0.1039139365043771,15.942056915840725,0.9995199757,1.0000551178,0.0001196403778602,0.9999786794,0.0001167555008212,0.0001301644113558,0.9999865670714286,3.608000040054321,21.658526010496058,0.1262357744400562,0.0002786231,0.0047002352071322,45,0.8690639903528115,5.719891903077645e-05,1.0000267572366666,-0.0062374199365647,46.0686,2.836056333332948e-05,-0.730000057220459,15.649999618530272,0.0001927797333156,0.0003357063855784,103.55999755859376,1.0227071885233925,5,2.15,-0.0195050607949731,-0.0001241701350284,21.358213754877077,0.0048495994966484,0.0499999999999998,6.855072857125943e-05,-157961832.0,1.042857427583722,-0.0001358503425337,0.0,47.963979652,15.780159603488578,0.0006334011999998,-0.0158755678423773,-0.0030792549759729,-0.0086383588626174,0,45.644667671,-0.0165232223734762,15.757706388901246,-0.0138922957847806,-0.0359998512268067,1.1815469670299183,5.0,1.0955397214445517,46.429527239,41.86797959814286
0.0001611888770411,9.94091338662651,1.0003576074,0.0005071713839056,0.1024960223586454,15.942056915840725,0.9995543468,1.0000615494,0.000118591939198,1.0000836366,0.0001164330730122,0.0001323595274459,1.000004841257143,3.690999984741211,21.684979526982634,0.1234754433226728,0.0003217525999998,0.0069761401041543,40,0.8695484165731727,0.0001279277905545,1.0000280984166667,-0.001823264975295,45.9127,3.3450983333294104e-05,-0.7599999523162841,14.600000381469728,0.0002179271715403,-0.0001241701350284,104.0199966430664,1.0037366004506971,6,2.11,-0.009177346658922,6.431245524129992e-06,21.352605633289702,0.0048495994966484,0.0099999999999997,5.670814285707593e-05,75684582.0,1.0814655597565823,-1.8710875278715733e-05,8.0,38.29548304,15.760604659857941,0.0006177143999999,-0.0022606294474082,-0.0060137209789937,-0.0055924254321648,0,46.429527239,0.0033691403142599,15.756875023691169,-0.0138922957847806,-0.07899995803833,1.1326323370868865,5.0,1.1815469670299183,37.543014337,41.76048406914286
0.0001687412422009,9.94091338662651,1.0002090371,0.0002534421131746,0.0609451864186348,15.942056915840725,0.9996498614,0.999903279,0.0001218321668622,1.0000120564,0.0001661142112942,0.0001307275388385,0.9999862131428572,3.690999984741211,21.70183183305082,0.1156206220103654,0.0002555989999999,0.0036509889099961,30,0.8807283890796385,-0.0001303924089312,1.0000228018066666,-0.001823264975295,45.9216,-0.0001195228066666,-0.7629999160766605,14.600000381469728,-0.0002759817136638,6.431245524129992e-06,104.0199966430664,0.93025607502338,0,2.11,0.0150910157640973,-0.0001582606591514,21.364901893079775,0.0048495994966484,0.0099999999999997,-8.2934142857094e-05,36092472.0,1.0955397214445517,0.0003357063855784,5.0,30.857611373,15.681242347288585,0.0004051584999998,0.0156986883797489,-0.0055751824984662,0.0123721696156202,0,37.543014337,0.0210602646399917,15.753537717742459,-0.0138922957847806,-0.07899995803833,0.662096134954549,4.142857142857143,1.1326323370868865,29.191407795,41.52245498657143
0.0001720539882154,9.94091338662651,1.0003314642,0.0002197155260174,0.0661576789283168,15.942056915840725,0.9995767659,0.9997964367,0.0001230096525077,0.9998851821,0.0001642430512846,0.0001058734968402,0.9999573877142858,3.690999984741211,21.66338475020928,0.113341940424473,0.0003541204,0.0031853177251792,20,0.8834727418503477,-0.000201778360235,1.0000155499233334,-0.001823264975295,45.9101,-0.0002191132233334,-0.7219999599456788,14.600000381469728,-0.0002586668428525,-0.0001582606591514,104.0199966430664,0.8151005528229248,0,2.11,-0.0028993840102236,-0.0001068526348937,21.364891264918956,0.0048495994966484,0.0099999999999997,-0.0001609510142858,-9876904.0,1.1815469670299183,-0.0001241701350284,5.0,35.304442784,15.524816248555155,0.0009411459,-0.0025841886873663,-0.0054475657451464,-1.062810434748762e-05,0,29.191407795,-0.0029116449371325,15.729260010744778,-0.0138922957847806,-0.07899995803833,0.7468332455315767,3.4285714285714284,0.662096134954549,26.538386439,40.270161223
0.0001723330282633,9.945799636321745,1.0004553612,0.0004401362023688,0.1602534853044505,15.942056915840725,0.9994728782,0.9999129761,0.0001248270448175,0.9998626816,0.0001611888770411,0.0001167555008212,0.9999646179285716,3.693000078201294,21.763847476488454,0.1195142926002322,0.0003926786,0.0047278719093061,40,0.8757578354904614,5.061846689291549e-05,1.00001091071,-0.0020151529250319,45.8694,-9.793460999996118e-05,-0.8090000152587891,14.729999542236328,-0.0001485641559654,-0.0001068526348937,104.0,1.048476912564873,8,2.1,1.4321563794883474e-06,0.0001165631279749,21.356559900565983,0.006619640841061,0.0,-5.164182857153588e-05,3567212.0,1.1326323370868865,6.431245524129992e-06,6.0,43.753085048,15.762770509911357,0.0005854594999999,-0.0032790124972774,-0.008413893067066,-0.0082967547231992,0,26.538386439,-0.0036768701396369,15.715431965199752,-0.0138922957847806,-0.036999864578247,1.6297768068287823,4.571428571428571,0.7468332455315767,42.76586372,40.12912960471429
0.0001741712545032,9.945799636321745,1.0005798677,0.0002793425570379,0.1546567511266942,15.942056915840725,0.9995719317,0.9998512327,0.0001238409995847,1.0000347674,0.0001687412422009,0.0001164330730122,0.9999657002714284,3.6989998817443848,21.842852700137225,0.124827315891661,0.0003230216,0.0042576622000897,35,0.8709150219082491,7.577584707485485e-06,1.0000011062733334,-0.0003839965079244,45.857,-0.0001498735733334,-0.8090000152587891,13.960000038146973,-5.205133445707055e-05,0.0001165631279749,104.12999725341795,0.9953455467717524,9,2.08,-0.0418308443575823,-6.174877361908582e-05,21.31264477794829,0.006619640841061,-0.06,-0.0001144675714285,-79509408.0,0.662096134954549,-0.0001582606591514,0.0,52.791040032,15.705689308122766,0.0002166590000001,-0.04056698158829,-0.0107167991630913,-0.0429648153557361,0,42.76586372,-0.0389484708718936,15.710354626344436,-0.0138922957847806,-0.0510001659393308,1.4461592771290124,4.714285714285714,1.6297768068287823,32.443616526,37.22235481814285
0.0001007563412502,9.945799636321745,1.0003543172,0.0002679034668633,0.1500731242405679,15.942470741485831,0.9996340768,0.999901954,0.0001232076109386,0.9998905061,0.0001720539882154,0.0001661142112942,0.9999260779571428,3.783999919891357,21.911587463613056,0.1316198245534947,0.0001637221999999,0.004823775345065,60,0.8635564001014403,-0.0002773064761203,0.9999962026266668,-0.0021089074132162,46.5158,-9.42486266667375e-05,-0.8090000152587891,13.9399995803833,0.0001055387838231,-6.174877361908582e-05,104.0999984741211,1.0400313537554644,9,2.06,0.0489356061101324,5.072884679369061e-05,21.34381328016371,0.006619640841061,-0.1,-2.4123957142685448e-05,-153532350.0,0.7468332455315767,-0.0001068526348937,0.0,45.644667671,15.752117134116258,0.0004342641,0.0441996786392806,-0.0127580930796185,0.0316593261409683,0,32.443616526,0.0445641678548387,15.712866279347837,-0.013370783570114,-0.0130001640319816,1.3041215972164018,5.285714285714286,1.4461592771290124,28.583680802,34.785070979714284
0.0001254521565279,9.945799636321745,1.000446917,0.0004590008930836,0.0957216703556765,15.942470741485831,0.9996383549,1.0000974005,0.000124357531127,0.9999466005,0.0001723330282633,0.0001642430512846,0.9999321183428572,3.71399998664856,21.898984569686185,0.1296354735717604,0.0002132767999998,0.004600415455378,45,0.8657641109728617,4.228036959919024e-05,0.9999920257566668,-0.0021243841820164,46.5558,0.0001053747433333,-0.766999921798706,13.649999618530272,0.0001844404507274,5.072884679369061e-05,103.33999633789062,0.9379442984281262,6,2.07,-0.02811176730755,0.0001954656646265,21.328046167004707,0.006619640841061,-0.08,0.0001652821571428,-148748208.0,1.6297768068287823,0.0001165631279749,8.0,46.429527239,15.626842726096218,0.0007704264999999,-0.0257484013324399,-0.0181567181424965,-0.0156434629606448,0,28.583680802,-0.0273053672355844,15.690907431032123,-0.013370783570114,-0.0840000534057612,0.8402331432766559,5.428571428571429,1.3041215972164018,29.881294913,32.42103779028572
