m2_supply,high_DAI,vol_7d_DAI,eth_minted_DAI,market_cap_DAI,vol_30d_DAI,usdt_usdc_mcap_ratio,ma30_DAI,vol_7d_DAI_lag3,credit_spread,close_DAI,ma7_DAI,vol_share_USDT,vol_7d_DAI_lag7,usdt_dai_spread,fed_balance_sheet,open_DAI,lower_shadow_DAI,us_10y_yield_lag1,vol_ma7_DAI,low_DAI,gt_stablecoin,vix,vol_share_USDC,return_7d_DAI,ma7_dev_DAI,vol_share_DAI,btc_dominance,lending_tvl_total_lag7,ma30_dev_DAI,return_3d_DAI,return_1d_DAI_lag7,turnover_rate_DAI,yield_spread_2s10s,gt_fear_total_lag3,return_1d_DAI,usdt_usdc_spread,dai_eth_return_corr_30d,dxy_change_7d,lending_tvl_change_7d,eth_fees_ratio,gas_price_gwei_lag3,tvl_morpho,dxy,eth_vol_7d,tvl_aave_change_1d,gt_fear_ma7,supply_change_DAI_lag7,btc_dom_change,gt_depeg,mcap_change_1d_DAI,mcap_change_7d_DAI,tvl_compound_finance,gas_price_gwei,credit_spread_change_7d,btc_vol_7d,rsi_14_DAI,return_1d_DAI_lag1,gas_price_change_1d,eth_fees_ma7
10.018885523964508,0.9997893457,0.000129759160356,22.255292303931586,22.402836731886893,0.0002084465100029,2.5728083337474974,0.9996479543566664,0.0001601593127645,1.61,0.9995987769,0.9995933426428572,0.8789022022187756,0.0001952375503974,-0.0011225644,15.700241261674183,0.9994257155,0.0004284982233855,4.238999843597412,18.69837838618185,0.9991704506,28,16.09000015258789,0.1192855980920645,-0.0001689120467647,5.43425714283341e-06,0.0018121996891599,59.1551,24.695460883737166,-4.917745666654927e-05,-9.739239368200536e-05,0.0002012288310682,0.0171714988085377,0.638999843597412,5.0,0.0001731608435884,-0.001242461,0.1420394884229691,-0.0180098694689575,-0.0696567152626629,0.7918012526740185,0.649308741,22.611263677197226,97.5999984741211,0.0306929370739605,0.0021984769228997,3.571428571428572,-6822977.0,0.0034536865050083,1,0.0001776532407751,-0.0001444831184205,21.349016444292822,0.431749268,-0.0199999999999997,0.0185230750668384,51.9125746270086,-0.0001722748680894,-0.0845781741372182,16.428917559638432
10.018885523964508,1.000279793,0.0001290427082304,22.254795336661605,22.402899151687762,0.0002061188945305,2.578791109246607,0.99965313458,0.000120892564058,1.61,0.9996792519,0.9995961064142858,0.900636867042491,0.0001938562686743,-0.0007490287999999,15.700241261674183,0.9996032667,0.0003760933312214,4.238999843597412,18.72108380637463,0.9993032792,35,16.09000015258789,0.0981257043495948,1.935298184263523e-05,8.314548571419778e-05,0.001237428607914,59.2011,24.7023643875794,2.611731999990763e-05,8.136351455245716e-05,-0.0001077692402153,0.0213534545522372,0.638999843597412,3.0,8.050730138897677e-05,-0.0008764007999999,0.1231163674468776,-0.0180098694689575,-0.0629210177413694,0.8216203783647688,0.547133041,22.60237607816032,97.5999984741211,0.0322822062686531,0.0233135335484857,3.571428571428572,2751760.0,0.0047589387091464,1,6.242174903614561e-05,-6.840558063947455e-05,21.347831215982854,0.502405266,-0.0199999999999997,0.0198757182106482,50.08343316259607,0.0001731608435884,0.1636505333924502,16.433756550686436
10.01439813802343,0.9999097562,0.0001749839525028,22.2532468021325,22.402620029117738,0.0002128797855943,2.590218369145456,0.9996446513333334,0.0001370977320553,1.61,0.9993725212,0.9995612755857144,0.877807954095809,0.0001857108511059,-0.0004724466,15.700241261674183,0.9996656637,0.0001342476375464,4.238999843597412,18.70276626676249,0.9992383578,38,16.149999618530273,0.1212049778364467,-0.000243909379004,-0.0001887543857143,0.0009870680677443,59.106,24.68590743730672,-0.0002721301333333,-5.322486621572864e-05,-4.358332244824848e-05,0.0207697043892438,0.6529998207092285,3.0,-0.0003068291148555,-0.0006033519,0.0393566396931846,-0.0236442145945505,-0.0745016081317425,0.9302432888972858,0.471639692,22.579169568508497,97.04000091552734,0.039117026311784,-0.0299831865035427,3.4285714285714284,6569588.0,0.0001032150646618,2,-0.000279083618996,-0.0002444651794286,21.309867213004498,0.569844131,-0.0199999999999997,0.0229659268109386,39.702831872450936,8.050730138897677e-05,0.1342320026558001,16.435537420866133
10.01439813802343,0.9999694194,0.0001943730387902,22.25467639428567,22.40281580683607,0.0002151136856284,2.600250899976718,0.9996463205866668,0.000129759160356,1.61,0.9995668744,0.9995624572428572,0.79495121557981,0.0001797297438326,-0.0009295192,15.700241261674183,0.9993866734,0.0002928747515524,4.2129998207092285,18.567790445468138,0.9992741265,37,16.350000381469727,0.2042016592338522,8.275252673328737e-06,4.417157142833084e-06,0.0008471251863378,59.019,24.685249508082403,-7.944618666666514e-05,-3.191530515767038e-05,-5.775635897797837e-05,0.0176823724159333,0.6930000495910646,3.0,0.0001944752290834,-0.0010043621999999,0.0736879977221909,-0.0245336393341388,-0.0447199729104748,0.8757024786197196,0.431749268,22.606887220873737,96.22000122070312,0.0283346111051578,0.0332301879673446,3.2857142857142856,-36671746.0,-0.0029614337866991,2,0.0001957968840764,2.3402179280873625e-05,21.339808739942537,0.478628042,-0.0399999999999998,0.0154770889711791,47.81448399491765,-0.0003068291148555,-0.1600719987059058,16.400679445678747
10.01439813802343,1.0000584032,0.0001973707888765,22.248510005314202,22.402682245391457,0.0002180140408393,2.6121227045369624,0.9996390677933332,0.0001290427082304,1.62,0.9993622791,0.9995147628714286,0.872233842252048,0.0001601593127645,-0.0004395592999999,15.700694946160201,0.9995823502,4.908180048990733e-05,4.2230000495910645,18.44861134950064,0.9993132286,39,16.350000381469727,0.1266542449607728,-0.0003339620778172,-0.0001524837714286,0.0011119127871789,59.0591,24.61421566324216,-0.0002767886933333,-0.0003170745010437,0.0001375976352109,0.0204528080621773,0.6909999275207519,3.0,-0.0002046839538604,-0.0010396628,0.0820747452898895,-0.0233900884773355,0.0441143206334004,0.9383846119478608,0.502405266,22.623163105058417,96.4499969482422,0.0281339518319746,0.0181405958416329,3.0,-9453338.0,-0.0021238561252213,1,-0.0001335525257051,-0.0002473614639454,21.349323669240423,0.537868931,0.0,0.0147499171540403,37.36900423717701,0.0001944752290834,0.12377229038327,16.380784478134252
10.01439813802343,0.9999133763,0.0002322395532252,22.25268763645333,22.40288334952957,0.0002238966731812,2.646040345757455,0.9996381092233332,0.0001749839525028,1.63,0.9996519673,0.9995224837571428,0.8881238080005892,0.000120892564058,-0.0013127067,15.700694946160201,0.9994488534,0.0005329031677283,4.250999927520752,18.55037370291952,0.9991192496,47,16.8799991607666,0.1106935501771336,5.406793957773992e-05,0.0001294835428572,0.001182641822277,59.0897,24.628309923266404,1.3858076666761754e-05,0.0002796215565987,-9.82484538046835e-05,0.031161681615382,0.6970002365112307,3.0,0.0002898730581075,-0.0014420057999999,-0.0253830426411993,-0.021146826130009,0.0276718685198322,1.5528532094003102,0.569844131,22.62519909159173,96.27999877929688,0.0373164390917108,-0.0019164543897749,3.142857142857143,-1613748.0,-0.0016624963463939,1,0.0002011243609445,5.0993675208221845e-05,21.3531580775592,0.873888632,0.0399999999999998,0.0243950205128993,51.026676803829965,-0.0002046839538604,0.6247241319093777,16.383817996031212
10.01439813802343,1.0002301965,0.0002374543625931,22.248196539146463,22.402666629507863,0.0002054474691171,2.648512775352571,0.99964751053,0.0001943730387902,1.62,0.9994422909,0.9995248516714286,0.8822104007679568,0.0001370977320553,-0.0009538179,15.700694946160201,0.999649867,0.0003730288415795,4.227000236511231,18.656905780085303,0.9990694701,49,17.440000534057617,0.116564962319155,1.6584924465101736e-05,-8.256077142854146e-05,0.0012246369128882,58.768,24.621548360812238,-0.0002052196299999,-0.0001246374836848,-0.0001722748680894,0.0367154174834631,0.7210001754760742,3.0,-0.0002097493996499,-0.0012761889,0.0192867020699659,-0.0062500063513148,-0.0081242028521985,1.0972947984729495,0.478628042,22.587199076811107,96.98999786376952,0.03934746698227,-0.0521618398717524,3.4285714285714284,7848135.0,-0.008518226710689,2,-0.0002166965396624,7.535111631096214e-06,21.30284180839283,1.167456963,0.01,0.024171782797577,47.272025867979806,0.0002898730581075,0.3359333446507175,16.40856979694258
10.01439813802343,1.0001559223,0.000227846179488,22.247503416042697,22.40270907662618,0.0001770767113784,2.6367265443128964,0.9996402525433332,0.0001973707888765,1.62,0.9995078228,0.9995118582285716,0.888133927078849,0.000129759160356,-0.0006172690999999,15.700694946160201,0.9994332463,0.0003784807796102,4.241000175476074,18.850343903369822,0.9991295283,35,17.440000534057617,0.1102070317296217,-9.099060753370304e-05,-4.035428571524946e-06,0.0016590411915293,59.4731,24.623259246167947,-0.0001324297433333,0.0001456365754879,0.0001731608435884,0.0524546075142654,0.7210001754760742,3.0,6.55684681312163e-05,-0.0008758336999999,-0.060801946920326,-0.0062500063513148,-0.0297857982387461,1.8974804444451645,0.537868931,22.59413541388104,96.98999786376952,0.0497696619825435,-0.0248695050267102,4.142857142857143,-22330837.0,0.005375698798582,1,4.2448019219376576e-05,-0.0001276471131507,21.268626231582484,2.409506803,0.01,0.0321313135679372,43.932453859080034,-0.0002097493996499,1.0638934704781922,16.602080928046217
10.01439813802343,0.9999855197,0.0002329519108748,,22.402855092916322,0.0001744358923368,2.6349222973159674,0.99963056565,0.0002322395532252,1.62,0.9996476129,0.9995073383714284,0.8915451557481071,0.0001290427082304,-0.0005374217,15.700694946160201,0.9994756703,0.0005237997802855,4.241000175476074,18.881826439309098,0.9991239977,40,17.440000534057617,0.1073143067214696,-3.1649151405077625e-05,0.0001402745285715,0.0011405375304231,59.3221,24.63737667998316,1.704725000006846e-05,-4.355916001230753e-06,8.050730138897677e-05,0.0277692382441049,0.7210001754760742,4.0,0.0001398589353793,-0.0007289861999999,-0.171782235414139,-0.0062500063513148,-0.0962273516777175,0.8692847280327188,0.873888632,22.542720503078893,96.98999786376952,0.0525776402897002,-0.0570231266617845,4.714285714285714,-3808738.0,0.0020438809414013,1,0.000146026951064,-4.405780087657352e-05,21.222615827180327,0.789811372,0.01,0.0318176931734967,49.71717300933507,6.55684681312163e-05,-0.6722103581460608,16.630217987913962
10.01790493071621,1.0000484929,0.000191250844609,,22.402902837425817,0.0001718990150092,2.620566874221862,0.99962722308,0.0002374543625931,1.61,0.9996693482,0.9995497422285714,0.8881375693228524,0.0001749839525028,-0.0005375555,15.700694946160201,0.9996216206,0.0005010430707931,4.241000175476074,18.954710132675455,0.9991684708,43,16.34000015258789,0.1108875771018988,0.0002970133695927,0.0001196059714285,0.0009748535752487,59.1894,24.60848455275659,4.212512000001389e-05,0.0002271840025855,-0.0003068291148555,0.0364121245968,0.7050000953674318,5.0,2.1742961939130723e-05,-0.0005522319999999,-0.1552033756982765,0.0058738632465635,-0.1036231967320704,1.122055456480627,1.167456963,22.52510031242365,97.61000061035156,0.0513956349602653,-0.0371601470118824,5.285714285714286,-4334417.0,0.0014110242614961,2,4.7745649291108805e-05,0.0002828483021699,21.1687818090501,1.108820368,0.0,0.0323345194813247,51.232054845256975,0.0001398589353793,0.4039052960103491,16.689080209638036
10.01790493071621,0.9999541944,0.0002047192125741,,22.402670969949057,0.0001724274414158,2.614297674347069,0.9996235089,0.000227846179488,1.63,0.999424247,0.9995293668857144,0.8744292906882288,0.0001943730387902,-0.0007991190999999,15.700694946160201,0.9996615546,0.000323918597104,4.275000095367432,18.996051458565596,0.9991005149,44,18.0,0.1246736287349794,-0.0001426892023463,-0.0001051198857142,0.0008970805767916,59.3217,24.639498748683966,-0.0001992618999999,-8.361695435843419e-05,0.0001944752290834,0.0270834685399856,0.7040001678466798,8.0,-0.0002451822699588,-0.0012454702999999,-0.0831844997813113,0.0126792891833866,-0.1174582391869057,0.9454098054928624,2.409506803,22.527226589685576,97.44000244140624,0.0434564764958369,0.0314225424496097,5.714285714285714,7428702.0,0.0051288568088243,1,-0.0002318405976152,-0.0001448263986835,21.16331776263749,0.945494521,0.0199999999999997,0.0311725759170293,47.12755352354376,2.1742961939130723e-05,-0.1472969398051317,16.735724919712766
10.01790493071621,1.000084262,0.0002008328876261,,22.402582715643106,0.0001746012170608,2.620086356604923,0.99961140144,0.0002329519108748,1.64,0.9992470639,0.9995129075714286,0.8703472086907978,0.0001973707888765,-0.0013025261999999,15.703475260861863,0.9994375843,0.0001755112487551,4.27400016784668,19.038548796746582,0.9990716848,50,18.63999938964844,0.1286190416267866,-0.0001152887220275,-0.0002658436714286,0.0010337496824154,58.9775,24.657384649229197,-0.0003643375399999,-0.0004006901980569,-0.0002046839538604,0.0305307218626745,0.7050000953674318,7.0,-0.0001772851724699,-0.0019586931999999,-0.0767547808377966,0.0121306981374784,-0.1493197592037879,0.7371206337590714,0.789811372,22.50924562059014,97.62000274658205,0.0405225161315064,-0.0167413773926069,6.285714285714286,-28474204.0,-0.0013816668388106,1,-8.825041167126457e-05,-9.952479544816928e-05,21.11857654048645,0.983006501,0.0199999999999997,0.0295303533148836,40.55907340647512,-0.0002451822699588,0.0396744551838603,16.74827754838303
10.01790493071621,1.0001099581,0.0002830652552242,,22.403070089637662,0.0002036916820589,2.625208141839721,0.99961500657,0.000191250844609,1.67,0.9998165168,0.9995364146428573,0.8614479574689863,0.0002322395532252,-0.0014994377,15.703475260861863,0.9991996702,0.0008664486787762,4.275000095367432,19.13648970782058,0.9989502271,56,21.770000457763672,0.1373702549716858,0.000164606788545,0.0002801021571429,0.0011817875593278,58.5252,24.65560584529872,0.00020151023,0.0001472172776579,0.0002898730581075,0.0560622260179379,0.7400000381469725,7.0,0.000569881984719,-0.0016033669999999,-0.3640417445852117,0.0159950242527266,-0.1645452004106741,1.5821122583335294,1.108820368,22.49367566263549,97.81999969482422,0.0566338468506895,-0.0176678741061564,7.857142857142857,13113549.0,-0.0095532723977275,2,0.0004874927806475,0.0001867575451435,21.102140842919017,4.25563142,0.04,0.0522752233810027,53.83557711990138,-0.0001772851724699,3.3291996702674918,16.837149793595767
10.01790493071621,1.0010334936,0.0002645451890057,,22.403059247709688,0.0002028222518784,2.5600877316060555,0.9996153951233334,0.0002047192125741,1.65,0.9998233622,0.9995908534,0.8681350673671198,0.0002374543625931,-0.0005821960999999,15.703475260861863,0.9998365591,0.0005893334985727,4.210000038146973,19.160251518303312,0.9992341328,47,20.3700008392334,0.1309351672498777,0.0003812839455261,0.0002325088,0.0009297653830025,58.4065,24.613390976788303,0.0002079670766665,0.0003993451241532,-0.0002097493996499,0.0431204056559845,0.7059998512268066,6.0,6.846656246395355e-06,-0.0006922926999999,-0.3016772219916016,0.0065986122666727,-0.2064907194990967,1.3320488416690313,0.945494521,22.39487271897192,97.62999725341795,0.0925021132744558,-0.0889503990676497,9.142857142857142,-13152421.0,-0.0061513068336509,2,-1.0841869202526944e-05,0.0003926952865125,20.97258290494177,1.974050444,0.0299999999999998,0.0818588924654486,57.40711799304305,0.000569881984719,-0.5361321859965025,16.940517433099828
10.01790493071621,1.0001588681,0.0002732836238789,,22.402927686722844,0.0002040571366831,2.5528572503242684,0.9996129491533332,0.0002008328876261,1.65,0.9996941896,0.9996174772285712,0.8844897271962954,0.000227846179488,-0.0003589734,15.703475260861863,0.999825719,0.0003344866895083,4.205999851226807,19.05863240958903,0.9993598052,41,20.3700008392334,0.1145285637726847,0.0001864585706572,7.671237142869991e-05,0.0009817090310198,58.4959,24.59302084086326,8.124044666668606e-05,0.0004474626107531,6.55684681312163e-05,0.0260240675552061,0.7059998512268066,7.0,-0.0001291954207949,-0.0005415563999999,-0.3103103150450695,0.0065986122666727,-0.1378936897413206,0.5731175012096668,0.983006501,22.480497639736736,97.62999725341795,0.089601483005143,0.0410434628251441,8.857142857142858,-4902766.0,-0.0164309578616215,0,-0.0001315523330989,0.0002186339936331,21.09265555091524,0.673999517,0.0299999999999998,0.0795871328171638,51.806831968397546,6.846656246395355e-06,-0.6585702665053071,16.811208330923126
10.01790493071621,1.0001544374,0.0002696956686056,,22.402937739766006,0.0002041128358531,2.5303148683366974,0.9996106612333334,0.0002830652552242,1.65,0.9997636292,0.9996340509857145,0.895344919485888,0.0002329519108748,-0.0002447136,15.703475260861863,0.999695548,0.000325967349163,4.205999851226807,19.04387569687047,0.9994377389,46,20.3700008392334,0.1031229259147148,0.000116057197059,0.0001295782142856,0.001532154599397,58.7793,24.536199234546384,0.0001529679666665,-5.289730576707452e-05,0.0001398589353793,0.0241488990580837,0.7059998512268066,15.0,6.946084184766832e-05,-0.0002834241,-0.308573997254443,0.0065986122666727,-0.0753837984907662,0.4981374033172158,4.25563142,22.475688903449406,97.62999725341795,0.0864703354289379,0.0259197213664983,8.714285714285714,0.0,-0.0091500469470905,1,1.0053093693951354e-05,8.265026504483686e-05,21.100444933231543,0.488113989,0.0299999999999998,0.0802666638571726,51.604560749514505,-0.0001291954207949,-0.2757947495680475,16.77563433615804
10.020234496078846,1.0002878005,0.0002702712280741,22.2097708296555,22.403004082808604,0.0001958557374308,2.525544271552174,0.9996176273966666,0.0002645451890057,1.64,0.9997323661,0.9996430535428572,0.8664962793356513,0.000191250844609,-0.0001782648,15.703475260861863,0.9997042396,0.0003106642442833,4.205999851226807,18.977802075970956,0.999421785,53,17.360000610351562,0.1325204139217928,6.303874387425523e-05,8.931255714295094e-05,0.0009833067425558,58.6896,24.49909013771139,0.0001147387033334,-9.101217619056357e-05,2.1742961939130723e-05,0.020848548370355,0.7179999542236328,14.0,-3.127049143092364e-05,-0.0003148281,-0.3115054198727319,-0.0080934423787265,-0.0282186107243359,0.631578226063372,1.974050444,22.493150311056695,96.81999969482422,0.0848812024582908,0.0142686500678124,8.571428571428571,0.0,-0.0084440795142373,1,6.634524335735748e-05,0.0001012505082917,21.11089634176812,0.580948922,0.0299999999999998,0.0791481353461974,57.643822193829095,6.946084184766832e-05,0.1901910928432744,16.711193519746697
10.020234496078846,1.0004148604,0.0002494630242792,22.21021968478244,22.403127999938686,0.0001961033913303,2.514545429002649,0.99962490667,0.0002732836238789,1.66,0.9998944616,0.999710227057143,0.8576998329262266,0.0002047192125741,-0.0003711548999999,15.703475260861863,0.9997705653,0.0004606063116531,4.197999954223633,18.945763004205467,0.9994339039,63,17.790000915527344,0.1411992533020107,0.0004704854834285,0.0001842345428569,0.0011009137717625,58.6101,24.514549578426994,0.0002695549299999,0.0002003332639954,-0.0002451822699588,0.0198891960062639,0.6969998359680174,6.0,0.0001621388938644,-0.0005814770999998,-0.3368891317821028,-0.0065681380707404,-0.0429703875380461,0.5357191537783625,0.673999517,22.49207857436775,96.8000030517578,0.0842330490717254,-0.0036975694290054,8.428571428571429,0.0,-0.0119956103752926,2,0.0001239248081514,0.0004571344438311,21.109454558229586,0.482048824,0.03,0.0784461153154593,57.055292654032,-3.127049143092364e-05,-0.1702388871977286,16.64183302106389
10.020234496078846,1.0003321904,0.0002418245834223,22.210996566670484,22.402986794751364,0.0001962805356637,2.507799238556435,0.9996237964433334,0.0002696956686056,1.67,0.9997677057,0.9997846044571428,0.8574425615974176,0.0002008328876261,-0.0004778304999999,15.70596583292813,0.9998968103,0.0003104318115402,4.146999835968018,18.908559646888268,0.999457346,63,17.649999618530273,0.1414764729252493,0.0005210341053871,-1.6898757142946863e-05,0.0010809654773331,58.4295,24.49566568296859,0.0001439092566665,4.077463793494829e-06,-0.0001772851724699,0.0224613868942812,0.6519999313354492,6.0,-0.0001267692790268,-0.0006128605999999,-0.3262605799875963,-0.0080926131253876,-0.0450838890290974,0.6292152805814144,0.488113989,22.47065953886048,96.83000183105467,0.0843049627860742,-0.0214050879933053,8.142857142857142,0.0,-0.0092916790301386,1,-0.0001411952183665,0.0004041607592915,21.08542152612436,0.692036004,0.03,0.0780863369572729,59.03465174438015,0.0001621388938644,0.4356139244517687,16.61144300435926
10.020234496078846,1.0003022525,0.0001064132213171,22.206621550717493,22.40295744024909,0.0001949806980787,2.513034020538053,0.99962499952,0.0002702712280741,1.68,0.99969625,0.9997674234857142,0.8557609822528429,0.0002830652552242,-0.0005320188999999,15.70596583292813,0.9997532813,0.0001848411454979,4.171999931335449,18.759125782900394,0.999511465,51,20.81999969482422,0.1428360580526247,-0.000120288870987,-7.117348571428206e-05,0.0014029596945322,58.4637,24.475826813059196,7.125047999989587e-05,-3.612576848044391e-05,0.000569881984719,0.026562955757789,0.6340000915527342,6.0,-7.147230260851067e-05,-0.0007042031,-0.3054359226820649,-0.0090983376858007,-0.0451944456511588,1.0382422122582702,0.580948922,22.465419867258873,96.93000030517578,0.0579224443705241,-0.0222520139632638,7.0,0.0,-0.0010508293863155,1,-2.9354071441223265e-05,-0.0001126430438902,21.054566442277387,0.88589205,0.01,0.0529660333229958,51.0931307929228,-0.0001267692790268,0.2801242202421596,16.438966396405288
10.020234496078846,1.0003975899,0.0001701170848457,22.20620720550916,22.403264752722304,0.0001997283918012,2.501198017511733,0.9996294405133332,0.0002494630242792,1.72,1.0000272404,0.9997965489428572,0.865126069052209,0.0002645451890057,-0.0005726122999999,15.70596583292813,0.9997239345,0.0004840153152291,4.104000091552734,18.665800327879357,0.9995432119,75,20.600000381469727,0.1333448895645153,0.0002039142189589,0.0002306914571428,0.0015290413832756,58.4923,24.382100933362867,0.0003977998866666,0.0001327928147412,6.846656246395355e-06,0.0268050381541394,0.6560002326965333,5.0,0.0003310909688818,-0.0005326327,-0.2353857713325025,-0.0076820651551717,0.0425595496978776,1.1665808829234152,0.482048824,22.456590961209905,96.87999725341795,0.0318265128581466,-0.0027959808712585,5.714285714285714,0.0,0.0014690145788567,1,0.0003073596985898,0.0002055261302575,21.042148982035386,0.600434607,0.07,0.0231596683165983,63.62367336470367,-7.147230260851067e-05,-0.3222259901756654,16.244065212367023
10.020234496078846,1.0002808282,0.0001678837849689,22.201464104010302,22.40315189776804,0.0001935127783187,2.498218892083911,0.99963958343,0.0002418245834223,1.72,0.9999129454,0.9998277997714284,0.9184728507810428,0.0002732836238789,-0.0003212123999999,15.70596583292813,1.0000312093,0.0002204417904718,4.056000232696533,18.648113819130415,0.9996925228,68,20.600000381469727,0.0799728424667135,0.0002188227182629,8.514562857142582e-05,0.0015543067522436,58.2711,24.44464415471011,0.0002733619699999,0.0001452734461935,-0.0001291954207949,0.0230954671447197,0.6560002326965333,5.0,-0.0001142918866432,-0.0004292878999999,-0.2516821023201056,-0.0076820651551717,-0.0013104283464039,0.797400391464189,0.692036004,22.467420926734352,96.87999725341795,0.0322527738968212,0.0205285294240773,5.571428571428571,0.0,-0.0038430043815036,1,-0.0001128485864025,0.0002242361824136,21.08083777806286,0.507208796,0.07,0.0228413048135151,59.22588507306553,0.0003310909688818,-0.1552638870464039,16.209099024317087
10.020234496078846,1.0002771554,0.0001761398398077,22.20275900549185,22.40302216239858,0.0001948241922445,2.4951131872240846,0.99964703265,0.0001064132213171,1.72,0.9997899847,0.9998315648428572,0.9029768533783012,0.0002696956686056,-0.0001598565,15.70596583292813,0.9999183572,0.0002564909670273,4.056000232696533,18.651184013270623,0.9995335476,74,20.600000381469727,0.0957593507100654,2.636173114356488e-05,-4.1580142857156055e-05,0.0012637959116332,58.2811,24.45782268968916,0.0001429520500001,9.37631805661976e-05,6.946084184766832e-05,0.0246505868852621,0.6560002326965333,7.0,-0.0001229714052264,-0.0004448199,-0.2267932943157674,-0.0076820651551717,-0.0114597855335628,0.8624377399912669,0.88589205,22.48273424713147,96.87999725341795,0.0389547543139386,-0.001749297904779,5.285714285714286,0.0,-0.0084757729336687,1,-0.0001297269542145,8.442619628357129e-05,21.088842842099588,0.640267925,0.07,0.0226616903627207,53.26728709683723,-0.0001142918866432,0.2623360045199214,16.206593968332527
10.022465429640638,1.0001967392,0.0001829152890547,22.202145935855675,22.402882386537396,0.0001927763366737,2.4929288190750567,0.9996435402966668,0.0001701170848457,1.72,0.9996628791,0.9998216381285714,0.8880873606253189,0.0002702712280741,-0.0001023856999999,15.70596583292813,0.9997886409,4.126060981385668e-05,4.056000232696533,18.649661007183653,0.9996216324,73,20.600000381469727,0.1105649633418624,-6.950560205543077e-05,-0.0001587590285714,0.0013476760328188,58.3217,24.47046572974212,1.933880333326865e-05,-0.0003643513749227,-3.127049143092364e-05,0.0206009779918144,0.6560002326965333,5.0,-0.0001271322997281,-0.0004606279000001,-0.2555233382886749,0.0006196814581991,-0.044870096275796,0.8589404061040221,0.600434607,22.465742765007374,96.87999725341795,0.039687965081793,-0.0209547411354649,5.0,-172865309.0,-0.0062685722853793,1,-0.0001397660930221,-0.000121688866538,21.067661001263694,0.54388525,0.08,0.0227031899069994,49.85838945969753,-0.0001229714052264,-0.1505349108343979,16.175643638904422
10.022465429640638,1.0002869834,0.0001854865455393,22.20147902007575,22.4030567170079,0.000194498644309,2.4991530658144736,0.9996495716433332,0.0001678837849689,1.7,0.9998408459,0.999813978742857,0.8768332948718441,0.0002494630242792,-0.0003267456,15.70596583292813,0.9996489043,0.0002015311745127,4.056000232696533,18.643826827743368,0.9996393468,84,20.290000915527344,0.1219575211290068,-5.362135911235466e-05,2.686715714295129e-05,0.0012091839991489,58.0205,24.470628633431545,0.0001912742566666,-7.21057771395639e-05,0.0001621388938644,0.0189362092312858,0.622000045776367,5.0,0.0001780268165607,-0.0004103703,-0.243213601125045,0.0037190144525005,-0.0376222716301543,0.8247190028268899,0.507208796,22.475705159357823,97.16000366210938,0.0368758899447522,0.0021450504885285,4.857142857142857,3946113.0,-0.010059699608088,2,0.0001743456669756,-7.128039023174271e-05,21.071545656735864,0.649677674,0.04,0.0227859970333968,59.39562981626083,-0.0001271322997281,0.1945123976059288,16.17090901730802
10.022465429640638,1.0001970236,0.0001785066237468,22.20273093430157,22.403047466518636,0.0001943757084705,2.495286414251768,0.9996561584066668,0.0001761398398077,1.67,0.9998139399,0.9998205836285712,0.8749034547018545,0.0002418245834223,-0.0003766424,15.704607846914447,0.9998231888,0.0002823416325124,4.052000045776367,18.613499105169325,0.9995316508,70,19.6200008392334,0.1239072878916775,4.624494243654631e-05,-6.643728571287255e-06,0.001189257406468,57.9849,24.449533898694657,0.0001577814933333,2.396023201534092e-05,-0.0001267692790268,0.0175874313370865,0.6089999961853025,4.0,-2.691028288182018e-05,-0.0004228399,-0.24549056586037,0.0089847681579668,-0.0241143815966402,0.915582243383792,0.640267925,22.460863008551243,97.6999969482422,0.0341541510274578,-0.0048140838652606,4.571428571428571,1810808.0,-0.0076091700254151,1,-9.250446478592522e-06,6.0673607854999645e-05,21.06238262366048,0.612977253,0.0,0.0212773995419683,63.71448622667908,0.0001780268165607,-0.0564901988612893,16.160678946049106
10.022465429640638,1.0001848475,0.0001764197664096,22.212617710095888,22.403026515891597,0.0001941691861869,2.486818664618787,0.9996634637233331,0.0001829152890547,1.68,0.9997777623,0.9998322282428572,0.8748651945209385,0.0001064132213171,-0.0001219047,15.704607846914447,0.999824338,0.0002386906460602,4.078999996185303,18.567912470329773,0.9995391247,64,20.229999542236328,0.1237349411353573,8.153706688407425e-05,-5.4465942857073735e-05,0.0013998643437041,58.1351,24.429579245816292,0.0001142985766667,0.0001149219425888,-7.147230260851067e-05,0.0195092667861206,0.6049998092651365,4.0,-3.6184332460442725e-05,-0.0004133203999999,-0.2686006803822691,0.010316723376164,-0.0515951633459753,1.390530469021923,0.54388525,22.44729543319758,97.93000030517578,0.0341810802189258,-0.0638792991098409,4.142857142857143,-19215999.0,-0.0056205816600728,1,-2.095040757998934e-05,6.907802830080634e-05,21.053400362637934,0.597830382,0.0,0.0209518626603998,48.73634588708536,-2.691028288182018e-05,-0.0247103312983785,16.164087317950738
