Date,Open.dai,High.dai,Low.dai,Close.dai,Volume.dai
2023-11-16 00:00:00+00:00,1.000674963,1.001361012,0.996574998,0.999890983,241158674
2023-11-17 00:00:00+00:00,0.999822974,1.001579046,0.997669995,1.000419974,204404254
2023-11-18 00:00:00+00:00,1.000525951,1.001433015,0.998587012,1.000352025,279846305
2023-11-19 00:00:00+00:00,1.000339031,1.001451015,0.999028027,1.000583053,237737018
2023-11-20 00:00:00+00:00,1.000671029,1.001212001,0.998668015,0.999571025,263191467
2023-11-21 00:00:00+00:00,0.999608994,1.001237988,0.997327983,0.99792099,300031548
2023-11-22 00:00:00+00:00,0.997896016,1.001525998,0.997639,0.999894023,265816148
2023-11-23 00:00:00+00:00,0.999732971,1.001127005,0.998758972,0.999686003,239495570
2023-11-24 00:00:00+00:00,0.999746025,1.00150001,0.998382986,1.000028014,242064501
2023-11-25 00:00:00+00:00,0.999974012,1.001186013,0.999019027,1.00010097,231477989
2023-11-26 00:00:00+00:00,1.000100017,1.001039982,0.997864008,0.999674022,247938608
2023-11-27 00:00:00+00:00,0.999588013,1.000684023,0.998391986,1.000161052,312672885
2023-11-28 00:00:00+00:00,1.000193,1.001358986,0.998394012,0.999553025,312447154
2023-11-29 00:00:00+00:00,0.999508977,1.000818968,0.998564005,0.999716997,314547669
2023-11-30 00:00:00+00:00,0.999773026,1.000895023,0.998876989,1.000062943,504381554
2023-12-01 00:00:00+00:00,1.000123978,1.000748992,0.998740971,0.999752998,220472115
2023-12-02 00:00:00+00:00,0.999749005,1.001446962,0.998845994,1.000005007,310128871
2023-12-03 00:00:00+00:00,0.999966979,1.000754952,0.998736978,0.999650002,361084615
2023-12-04 00:00:00+00:00,0.999692976,1.000838041,0.998763025,1.000552058,448318964
2023-12-05 00:00:00+00:00,1.000465989,1.001209021,0.997274995,1.000419021,602935460
2023-12-06 00:00:00+00:00,1.000388026,1.001039028,0.998356998,0.999188006,306190359
2023-12-07 00:00:00+00:00,0.999257982,1.001145959,0.998192012,1.000061989,298090261
2023-12-08 00:00:00+00:00,0.999972999,1.001006007,0.999033988,0.999922991,280626307
2023-12-09 00:00:00+00:00,0.999974012,1.001606941,0.998363018,0.999673009,276870222
2023-12-10 00:00:00+00:00,0.999648988,1.000645041,0.998345971,0.999894977,223455007
2023-12-11 00:00:00+00:00,0.999949992,1.001034021,0.995775998,1.000195026,345970674
2023-12-12 00:00:00+00:00,1.000197053,1.001289964,0.998063028,1.000367999,306049666
2023-12-13 00:00:00+00:00,1.000336051,1.002421021,0.99810499,1.000134945,297470064
2023-12-14 00:00:00+00:00,0.999975026,1.001245022,0.998457015,1.000164986,349451707
2023-12-15 00:00:00+00:00,1.000185013,1.000532031,0.997786999,0.998237014,242839446
2023-12-16 00:00:00+00:00,0.998385012,1.000736952,0.997774005,0.999292016,371406387
2023-12-17 00:00:00+00:00,0.999328971,1.000602961,0.997668982,0.999137998,205593888
2023-12-18 00:00:00+00:00,0.999125004,1.001306057,0.996854007,1.000203013,222566928
2023-12-19 00:00:00+00:00,1.000187039,1.001145005,0.997623026,0.999756992,292953168
2023-12-20 00:00:00+00:00,0.999825001,1.001109958,0.997974992,1.000041962,251133098
2023-12-21 00:00:00+00:00,1.000098944,1.000756979,0.998278975,1.000166059,214502485
2023-12-22 00:00:00+00:00,1.000105023,1.001114011,0.998560011,1.000326037,243828091
2023-12-23 00:00:00+00:00,1.000233054,1.000552058,0.998310983,0.999975026,180543827
2023-12-24 00:00:00+00:00,1.000004053,1.000862002,0.997951984,0.999508977,157911174
2023-12-25 00:00:00+00:00,0.999415994,1.000797033,0.998359025,0.999616027,226135423
2023-12-26 00:00:00+00:00,0.99971801,1.000620008,0.996645987,1.000383973,231686753
2023-12-27 00:00:00+00:00,1.000424027,1.00148499,0.998941004,1.000313044,264968316
2023-12-28 00:00:00+00:00,1.000069976,1.001127005,0.997704029,0.999737024,293430251
2023-12-29 00:00:00+00:00,0.999810994,1.000833988,0.997398019,1.000419021,244283931
2023-12-30 00:00:00+00:00,1.000409007,1.000798941,0.998255014,0.999454975,214916196
2023-12-31 00:00:00+00:00,0.999220014,1.00058496,0.998444021,0.999413013,235247576
2024-01-01 00:00:00+00:00,0.999325991,1.001324058,0.998435974,1.000560045,224210242
2024-01-02 00:00:00+00:00,1.000638008,1.001515985,0.997952998,0.999733984,305192563
2024-01-03 00:00:00+00:00,0.999760985,1.001101971,0.995208025,0.999664009,373419567
2024-01-04 00:00:00+00:00,0.99969703,1.001446009,0.998165011,0.999854028,312978171
2024-01-05 00:00:00+00:00,0.999845028,1.001351953,0.998233974,1.000267029,334105198
2024-01-06 00:00:00+00:00,1.000326991,1.000767946,0.998064995,0.999764025,252506752
2024-01-07 00:00:00+00:00,0.999915004,1.000689983,0.997853994,0.999563992,200184311
2024-01-08 00:00:00+00:00,0.999532998,1.001966953,0.997260988,0.999790013,236443701
2024-01-09 00:00:00+00:00,0.999665976,1.000615001,0.998387992,0.999939024,256937108
2024-01-10 00:00:00+00:00,0.999947011,1.000499964,0.999687016,0.999978006,280376708
2024-01-11 00:00:00+00:00,0.999915004,1.00047195,0.999374986,0.999943972,305643017
2024-01-12 00:00:00+00:00,0.999935985,1.000247002,0.999558985,1.000143051,320989807
2024-01-13 00:00:00+00:00,1.000120044,1.000273943,0.999804974,1.000007033,255357893
2024-01-14 00:00:00+00:00,1.000005007,1.000237942,0.999615014,0.999760985,149770163
2024-01-15 00:00:00+00:00,0.999705017,1.000236988,0.999633014,1.000007033,296521824
2024-01-16 00:00:00+00:00,1,1.000331998,0.999496996,1.000017047,152602744
2024-01-17 00:00:00+00:00,1.000028014,1.000331044,0.999477983,0.999915004,230666604
2024-01-18 00:00:00+00:00,0.999930978,1.000120044,0.999249995,0.99990499,163119761
2024-01-19 00:00:00+00:00,0.999903023,1.00027597,0.999590993,1.000115991,199760266
2024-01-20 00:00:00+00:00,1.000115991,1.001296043,0.999854028,1.000012994,205045933
2024-01-21 00:00:00+00:00,1.000020027,1.000337005,0.999767005,1.000035048,108340492
2024-01-22 00:00:00+00:00,1.000062943,1.000211954,0.999596,0.999795973,275986578
2024-01-23 00:00:00+00:00,0.999770999,1.000396967,0.999607027,1.000076056,224575745
2024-01-24 00:00:00+00:00,1.000066042,1.000385046,0.999800026,1.000211954,170022504
2024-01-25 00:00:00+00:00,1.000211954,1.000764966,0.999894023,1.000403047,229194493
2024-01-26 00:00:00+00:00,1.000391006,1.000671983,0.999925017,1.000229955,250731979
2024-01-27 00:00:00+00:00,1.000236988,1.000422001,1.000089049,1.000133991,178939390
2024-01-28 00:00:00+00:00,1.000148058,1.000331044,0.999852002,1.000126958,149972883
2024-01-29 00:00:00+00:00,1.000123978,1.000396013,0.999908984,1.000128984,177812861
2024-01-30 00:00:00+00:00,1.000126958,1.000270009,0.999819994,1.000133038,168965408
2024-01-31 00:00:00+00:00,1.000128031,1.000239968,0.999671996,0.999836981,171771278
2024-02-01 00:00:00+00:00,0.999846995,1.000221014,0.999387026,1.000180006,125488515
2024-02-02 00:00:00+00:00,1.000193954,1.000324965,0.999620974,1.000012994,127056111
2024-02-03 00:00:00+00:00,1.000018954,1.000200987,0.999834001,1.000048995,161118274
2024-02-04 00:00:00+00:00,1.000049949,1.000355005,0.999747992,0.999975979,62797125
2024-02-05 00:00:00+00:00,0.999984026,1.000242949,0.999623001,0.999938011,122117339
2024-02-06 00:00:00+00:00,0.999938011,1.000437021,0.999688029,1.000128984,141704661
2024-02-07 00:00:00+00:00,1.000177026,1.000349998,0.999826014,0.999978006,162340434
2024-02-08 00:00:00+00:00,1.000010967,1.000193,0.999688983,1.000041008,107540867
2024-02-09 00:00:00+00:00,1.000028968,1.000427961,0.999822021,1.000311971,135793157
2024-02-10 00:00:00+00:00,1.000313044,1.000602961,1.000043035,1.000193,100740194
2024-02-11 00:00:00+00:00,1.000188947,1.000378013,0.999862015,1.000020027,255124317
2024-02-12 00:00:00+00:00,1.000025988,1.00049901,0.999891996,0.999891996,160595916
2024-02-13 00:00:00+00:00,0.999948978,1.000362992,0.999632001,1.000115037,152306883
2024-02-14 00:00:00+00:00,1.000134945,1.000377059,0.999727011,1.000080943,151007151
2024-02-15 00:00:00+00:00,1.000080943,1.000303984,0.999584973,1.000087976,117227184
2024-02-16 00:00:00+00:00,1.00008595,1.000267029,0.999707997,1.000041008,235500138
2024-02-17 00:00:00+00:00,1.000059009,1.000077963,0.999612987,0.999877989,99367283
2024-02-18 00:00:00+00:00,0.999880016,1.000354052,0.999751985,0.99989301,93702614
2024-02-19 00:00:00+00:00,0.999890983,1.000028968,0.999432981,0.999666989,132422244
2024-02-20 00:00:00+00:00,0.999671996,1.000162959,0.999539018,0.999888003,165870615
2024-02-21 00:00:00+00:00,0.999898016,1.000403047,0.999746978,1.000170946,186133672
2024-02-22 00:00:00+00:00,1.000162959,1.000166059,0.999388993,0.999715984,142429438
2024-02-23 00:00:00+00:00,0.999727011,1.000167966,0.999720991,0.999903023,126247759
2024-02-24 00:00:00+00:00,0.999876976,1.000264049,0.999724984,1.000138998,109500043
2024-02-25 00:00:00+00:00,1.000139952,1.000370026,0.999786019,1.000025988,112152584
2024-02-26 00:00:00+00:00,1.000020027,1.000246048,0.999548018,0.999888003,185685912
2024-02-27 00:00:00+00:00,0.99988699,1.000066996,0.999414027,0.999768019,417487474
2024-02-28 00:00:00+00:00,0.999752998,1.000305057,0.998772025,1.000061989,335747475
2024-02-29 00:00:00+00:00,1.000025034,1.000298023,0.999400973,0.999774992,297734434
2024-03-01 00:00:00+00:00,0.999783993,1.000748038,0.999644995,0.999985993,219406496
2024-03-02 00:00:00+00:00,1.000005007,1.000527024,0.999661028,0.99989301,345646943
2024-03-03 00:00:00+00:00,0.999863982,1.000118017,0.999602973,0.999875009,217624570
2024-03-04 00:00:00+00:00,0.999857008,1.000329018,0.999266982,1.000211,304107415
2024-03-05 00:00:00+00:00,1.000254989,1.00027895,0.999028981,0.999957025,756690977
2024-03-06 00:00:00+00:00,0.999957979,1.000105977,0.999243975,0.999670029,964453479
2024-03-07 00:00:00+00:00,0.999670029,1.000705957,0.999355972,1.000007987,764137178
2024-03-08 00:00:00+00:00,1.000007987,1.000499964,0.999208987,1.000077009,524782803
2024-03-09 00:00:00+00:00,1.00009501,1.000807047,0.999854028,1.000128984,327655680
2024-03-10 00:00:00+00:00,1.000131011,1.000349045,0.999391019,0.999760985,420698089
2024-03-11 00:00:00+00:00,0.999774992,1.000213981,0.999473989,0.999880016,668813995
2024-03-12 00:00:00+00:00,0.999880016,1.000316024,0.99950403,1.000023007,647606229
2024-03-13 00:00:00+00:00,1.000023007,1.000568032,0.999782026,0.999979973,468851335
2024-03-14 00:00:00+00:00,0.999979973,1.000270963,0.999046981,0.999822021,515454579
2024-03-15 00:00:00+00:00,0.999822021,1.000259042,0.999383986,1.000103951,1052659626
2024-03-16 00:00:00+00:00,1.000108004,1.000584006,0.999665976,1.000079036,822318041
2024-03-17 00:00:00+00:00,1.000079036,1.000344038,0.999661028,0.999684989,486712552
2024-03-18 00:00:00+00:00,0.999684989,1.000519037,0.999539971,1.000120997,376763988
2024-03-19 00:00:00+00:00,1.000120997,1.000558972,0.999567986,0.999888003,802495679
2024-03-20 00:00:00+00:00,0.999888003,1.000524044,0.999606013,1.000201941,569170278
2024-03-21 00:00:00+00:00,1.000200987,1.000815988,0.99979198,1.000174046,453352509
2024-03-22 00:00:00+00:00,1.000164986,1.000628948,0.999738991,1.000277042,743177552
2024-03-23 00:00:00+00:00,1.000277042,1.000684977,1.000051975,1.000251055,556385776
2024-03-24 00:00:00+00:00,1.000247002,1.000900984,1.000094056,1.000237942,445014185
2024-03-25 00:00:00+00:00,1.000237942,1.00079298,0.999846995,1.000007987,334831527
2024-03-26 00:00:00+00:00,1.000007987,1.000465989,0.999779999,0.99990499,414309880
2024-03-27 00:00:00+00:00,0.999906003,1.00030303,0.999737024,1.000053048,898898817
2024-03-28 00:00:00+00:00,1.000048995,1.000365019,0.999863982,1.000126958,859144184
2024-03-29 00:00:00+00:00,1.000126958,1.000584006,0.999786973,1.000025988,544932954
2024-03-30 00:00:00+00:00,1.000022054,1.000514984,0.999881029,1.00020802,318792454
2024-03-31 00:00:00+00:00,1.00020802,1.000622034,0.99999398,1.00010097,207372770
2024-04-01 00:00:00+00:00,1.000100017,1.000610948,0.999854982,1.000231981,220535448
2024-04-02 00:00:00+00:00,1.000231981,1.000399947,0.999623001,0.999965012,473979075
2024-04-03 00:00:00+00:00,0.999965012,1.000159025,0.99979502,1.000023961,751554183
2024-04-04 00:00:00+00:00,1.000023961,1.000386,0.999724984,1.000031948,1089806714
2024-04-05 00:00:00+00:00,1.000031948,1.000237942,0.999637008,1.000044942,776652924
2024-04-06 00:00:00+00:00,1.000044942,1.000287056,0.999731004,0.999880016,607591264
2024-04-07 00:00:00+00:00,0.999881029,1.000097036,0.999746978,0.999854028,611101443
2024-04-08 00:00:00+00:00,0.999854028,1.000234962,0.999723017,0.999981999,528959914
2024-04-09 00:00:00+00:00,0.999981999,1.000303984,0.999737978,0.999898016,427618489
2024-04-10 00:00:00+00:00,0.999897003,1.000411987,0.999727011,1.00011003,350570100
2024-04-11 00:00:00+00:00,1.00011003,1.000349998,0.999786019,1.000087023,305072904
2024-04-12 00:00:00+00:00,1.000087023,1.000391006,0.999594986,0.99989903,555052153
2024-04-13 00:00:00+00:00,0.999903023,1.001073003,0.999545991,1.000100017,860022363
2024-04-14 00:00:00+00:00,1.000100017,1.000424981,0.999630988,1.000249982,579506578
2024-04-15 00:00:00+00:00,1.000249982,1.000432968,0.99960202,0.999933004,464524089
2024-04-16 00:00:00+00:00,0.999933004,1.000470996,0.999812007,1.000040054,629275511
2024-04-17 00:00:00+00:00,1.000040054,1.000458002,0.999668002,0.999972999,812047452
2024-04-18 00:00:00+00:00,0.999972999,1.000409007,0.999858975,1.000028968,287247589
2024-04-19 00:00:00+00:00,1.000028968,1.000614047,0.999704003,1.000151992,1142968784
2024-04-20 00:00:00+00:00,1.000154018,1.000512004,0.999988973,1.000205994,696004564
2024-04-21 00:00:00+00:00,1.000206947,1.000466943,0.999951005,1.000169039,343513151
2024-04-22 00:00:00+00:00,1.000177026,1.000728965,1.000031948,1.000136018,356383084
2024-04-23 00:00:00+00:00,1.000136018,1.000550985,0.99990201,0.999989986,454682917
2024-04-24 00:00:00+00:00,0.999988973,1.000303984,0.999625981,0.999978006,429367843
2024-04-25 00:00:00+00:00,0.999992013,1.000442028,0.999749005,0.999966025,520662914
2024-04-26 00:00:00+00:00,0.999966025,1.000383019,0.999818981,0.999925017,655941322
2024-04-27 00:00:00+00:00,0.999925017,1.000229955,0.999653995,0.999795973,547341761
2024-04-28 00:00:00+00:00,0.999795973,1.000386953,0.999737978,1.000054955,639625289
2024-04-29 00:00:00+00:00,1.000054955,1.000432968,0.999826014,1.000213027,658378901
2024-04-30 00:00:00+00:00,1.000213027,1.000399947,0.999408007,0.999890983,668355865
2024-05-01 00:00:00+00:00,0.999877989,1.000175953,0.999576986,0.999755025,817654846
2024-05-02 00:00:00+00:00,0.999755025,1.000717998,0.999740005,1.000139952,643349405
2024-05-03 00:00:00+00:00,1.000139952,1.000684023,0.999983013,1.00048399,701626657
2024-05-04 00:00:00+00:00,1.00048399,1.000609994,0.999997973,1.000080943,646982546
2024-05-05 00:00:00+00:00,1.000080943,1.000453949,0.999921978,1.000130057,565103348
2024-05-06 00:00:00+00:00,1.000130057,1.000432968,0.999881029,1.000069022,677236108
2024-05-07 00:00:00+00:00,1.000069022,1.000398993,0.999791026,1.000089049,593326614
2024-05-08 00:00:00+00:00,1.000090003,1.000373006,0.99969101,0.999871016,711322908
2024-05-09 00:00:00+00:00,0.999871016,1.00028801,0.999683022,1.000062943,619673158
2024-05-10 00:00:00+00:00,1.000072002,1.00077498,0.999715984,0.999903023,618043532
2024-05-11 00:00:00+00:00,0.999903023,1.000167012,0.999727011,0.99991101,741923652
2024-05-12 00:00:00+00:00,0.999903977,1.000239015,0.999463022,0.999808013,572981955
2024-05-13 00:00:00+00:00,0.999807,1.000175953,0.999756992,0.999996006,684188090
2024-05-14 00:00:00+00:00,0.999996006,1.000267982,0.999559999,0.999884009,797070857
2024-05-15 00:00:00+00:00,0.99988699,1.000573993,0.999747992,0.999939024,729049935
2024-05-16 00:00:00+00:00,0.999943018,1.000349045,0.999710977,0.99990797,483779907
2024-05-17 00:00:00+00:00,0.999908984,1.000326037,0.999845028,1.000054002,538183294
2024-05-18 00:00:00+00:00,1.000054002,1.000406981,0.999925971,1.000028014,617527975
2024-05-19 00:00:00+00:00,1.000028968,1.000267029,0.999799013,0.999885976,523149353
2024-05-20 00:00:00+00:00,0.999885976,1.00041604,0.999809027,0.999915004,821226566
2024-05-21 00:00:00+00:00,0.999894977,1.000069022,0.99960798,0.999909997,642257625
2024-05-22 00:00:00+00:00,0.999909997,1.00019896,0.999683022,0.999854982,407229316
2024-05-23 00:00:00+00:00,0.999854982,1.000412941,0.999485016,0.999822974,423664361
2024-05-24 00:00:00+00:00,0.999822021,1.000324011,0.999540985,0.999867022,316190561
2024-05-25 00:00:00+00:00,0.999858975,1.00030303,0.999791026,1.00000596,263631076
2024-05-26 00:00:00+00:00,1.00000596,1.00011301,0.999679983,0.999881983,186517810
2024-05-27 00:00:00+00:00,0.999881983,1.000352979,0.999495983,0.999790013,308103677
2024-05-28 00:00:00+00:00,0.999790013,1.000077963,0.999464989,0.999759018,232621322
2024-05-29 00:00:00+00:00,0.999765992,1.00027597,0.999536991,0.999765992,307689180
2024-05-30 00:00:00+00:00,0.999768019,1.000602961,0.999665976,1.000108004,334538709
2024-05-31 00:00:00+00:00,1.000108004,1.000414968,0.999633014,0.999875009,300234663
2024-06-01 00:00:00+00:00,0.999875009,1.000103951,0.999741018,0.999965012,222163762
2024-06-02 00:00:00+00:00,0.999965012,1.000159979,0.999732971,0.999857008,234992599
2024-06-03 00:00:00+00:00,0.999858022,1.000383019,0.999688983,1.000046015,374126019
2024-06-04 00:00:00+00:00,1.000046015,1.000519991,0.99980402,1.000326991,319616297
2024-06-05 00:00:00+00:00,1.000326991,1.000566959,0.999823987,1.00008297,298053305
2024-06-06 00:00:00+00:00,1.00008297,1.000166059,0.999632001,0.999743998,245264170
2024-06-07 00:00:00+00:00,0.999750018,1.000146031,0.999262989,0.999983013,303035854
2024-06-08 00:00:00+00:00,0.99991399,1.00008595,0.99970901,0.999868989,387763508
2024-06-09 00:00:00+00:00,0.999876976,1.000074029,0.999741971,0.999894977,421483512
2024-06-10 00:00:00+00:00,0.999885023,0.999938011,0.999632001,0.999849975,416329076
2024-06-11 00:00:00+00:00,0.999828994,1.000254035,0.999615014,1.000010967,275956280
2024-06-12 00:00:00+00:00,1.000007033,1.000257015,0.999768972,1.000018954,335167827
2024-06-13 00:00:00+00:00,1.000028968,1.000156999,0.999710023,0.999836028,295237280
2024-06-14 00:00:00+00:00,0.999822021,1.00009799,0.999648988,0.999855995,419647596
2024-06-15 00:00:00+00:00,0.999890029,1.000131011,0.999668002,0.999863029,326399200
2024-06-16 00:00:00+00:00,0.999894977,1.000100017,0.999736011,1.000026941,331790554
2024-06-17 00:00:00+00:00,1.000020981,1.000170946,0.999596,1.000000954,363090027
2024-06-18 00:00:00+00:00,0.999992013,1.000404954,0.999719024,0.999944985,698180511
2024-06-19 00:00:00+00:00,0.999939978,1.000331044,0.999682009,1.000066042,469442545
2024-06-20 00:00:00+00:00,1.000066042,1.000219941,0.999621987,0.999969006,479965468
2024-06-21 00:00:00+00:00,0.999961019,1.000331998,0.999692023,1.000120044,432688046
2024-06-22 00:00:00+00:00,1.000162005,1.000329971,0.999915004,1.000123978,286200896
2024-06-23 00:00:00+00:00,1.000108957,1.000390053,0.999768972,0.99989903,225594733
2024-06-24 00:00:00+00:00,0.999897003,1.00031805,0.999768972,0.99991101,517218304
2024-06-25 00:00:00+00:00,0.999877989,1.000301957,0.999862015,1.000066042,379447233
2024-06-26 00:00:00+00:00,1.000066996,1.000213027,0.999760985,0.999924004,319759830
